date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,7037,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-02,3371,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-03,6632,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-04,6753,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-05,7290,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-06,6953,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-07,6319,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-08,6956,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-09,5155,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-10,6472,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-11,7133,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-12,4177,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-13,7155,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-14,7243,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-15,7209,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-16,771,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-17,5808,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-18,2031,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-19,2425,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-20,2722,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-21,2408,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-22,4005,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-23,6928,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-24,5111,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-25,5829,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-26,2458,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-27,6456,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-28,4200,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-29,6737,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
2020-01-30,2347,4b6f4978-c0b3-421a-b8df-d2d39a739721,37.406736499999994,-118.7863265
