date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,7398,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-02,6044,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-03,5189,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-04,5917,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-05,6665,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-06,7422,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-07,2767,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-08,7852,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-09,4452,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-10,7074,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-11,7309,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-12,5242,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-13,5898,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-14,5976,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-15,6041,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-16,789,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-17,5153,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-18,4828,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-19,4086,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-20,3469,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-21,4940,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-22,6141,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-23,5746,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-24,4678,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-25,4440,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-26,2846,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-27,5812,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-28,4110,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-29,5257,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-30,3423,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-01-31,5201,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-01,6982,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-02,4754,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-03,6006,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-04,3410,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-05,4460,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-06,3157,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-07,4521,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-08,4784,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-09,1987,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-10,6522,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-11,6086,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
2020-02-12,5888,9ae387d9-d24a-4516-820c-301ca3d97be1,36.8408985,-118.3641185
