date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,4402.580025608195,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-02,2741.4827144686296,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-03,2961.3623559539046,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-04,2744.0755441741358,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-05,1227.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-06,3601.1472471190787,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-07,3749.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-08,1485.3674775928296,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-09,2273.0179257362356,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-10,5524.0076824583875,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-11,2167.947503201024,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-12,3217.409731113956,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-13,2738.900128040973,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-14,1366.6658130601793,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-15,3600.9513444302174,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-16,3425.8437900128038,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-17,1150.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-18,2639.978233034571,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-19,2653.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-20,2036.560819462228,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-21,4490.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-22,5068.688860435339,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-23,3438.208706786172,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-24,5507.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-25,4106.3239436619715,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-26,2863.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-27,3674.9411011523684,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-28,881.865556978233,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-29,4400.706786171575,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-30,1101.6466069142125,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-01-31,3459.1446862996163,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-01,2725.595390524968,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-02,712.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-03,8273.14980793854,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-04,3429.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-05,2364.384122919334,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-06,4620.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-07,3042.3380281690133,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-08,3392.729833546735,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-09,8341.233034571062,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-10,6168.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-11,848.1024327784891,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-12,6589.706786171573,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-13,1296.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-14,2907.6120358514722,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-15,2973.9423815620994,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-16,2263.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-17,8154.642765685019,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-18,7402.0,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-19,7080.699103713188,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-20,6311.857874519846,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-21,5503.431498079385,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
2020-02-22,2392.395646606914,e823d349-4640-4b72-a310-d77c9e9ba02f,47.626573,-123.5294315
