date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,-3893,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-02,-504,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-03,-1548,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-04,-2270,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-05,-3085,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-06,-3775,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-07,-716,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-08,299,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-09,815,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-10,-3256,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-11,-2862,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-12,-537,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-13,-3828,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-14,-1895,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-15,-3067,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-16,-2909,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-17,-2920,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-18,329,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-19,-248,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-20,885,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-21,-2233,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-22,-3976,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-23,652,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-24,-795,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-25,1417,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-26,2491,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-27,-3462,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-28,-653,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-29,-1862,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-30,1346,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-01-31,-3012,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-01,-2968,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-02,-740,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-03,-3703,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-04,-3966,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-05,-3381,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-06,-3458,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-07,-4160,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-08,-2337,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-09,-3987,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-10,-3243,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-11,-3823,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-12,-3970,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-13,-3834,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-14,-4102,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-15,-752,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-16,-4230,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-17,-2588,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-18,-3668,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-19,-3502,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-20,-3596,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-21,227,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-22,503,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-23,-3679,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-24,-1665,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-25,-4343,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-26,-3643,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-27,-3703,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-28,-1925,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-02-29,-698,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-01,772,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-02,-3499,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-03,-4580,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-04,-2270,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-05,-2360,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-06,-2951,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-07,3175,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-08,683,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-09,-2639,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-10,5937,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-11,-2522,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-12,-4146,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-13,-339,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-14,835,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-15,4407,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-16,5057,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-17,-2996,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-18,-3048,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-19,358,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-20,-2428,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-21,5714,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-22,-2049,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-23,659,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
2020-03-24,2854,a752a926-2584-48b7-b833-b542bfa21d84,37.16373,-119.6037935
