date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,7158,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-02,4675,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-03,5650,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-04,6691,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-05,7616,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-06,7593,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-07,4426,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-08,7725,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-09,3691,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-10,7259,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-11,7123,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-12,5565,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-13,7629,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-14,7510,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-15,7185,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-16,1363,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-17,6562,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-18,4199,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-19,2960,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-20,3310,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-21,1118,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-22,3097,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-23,6505,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-24,5568,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-25,6229,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-26,2632,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-27,6513,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-28,6248,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-29,6486,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-30,1799,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-01-31,6041,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-01,6710,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-02,7292,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-03,5713,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-04,7147,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-05,3682,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-06,7170,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-07,7180,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-08,7252,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-09,3072,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-10,6208,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-11,6889,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-12,6521,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-13,7269,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-14,6934,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-15,5860,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-16,7495,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-17,5691,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-18,6825,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-19,6426,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-20,7101,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-21,3078,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-22,3173,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-23,6319,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-24,5697,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-25,6672,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-26,6228,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-27,7195,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-28,6054,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-02-29,1444,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-01,4243,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-02,6530,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-03,6911,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-04,5780,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-05,5749,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-06,6885,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-07,3364,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-08,5964,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-09,5808,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-10,2766,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-11,5197,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-12,7037,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-13,5285,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-14,6583,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
2020-03-15,4848,d5733923-91dc-4f0e-9725-3e139947c331,37.3282025,-118.7144615
