date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,-915,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-02,344,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-03,569,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-04,905,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-05,187,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-06,-763,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-07,628,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-08,-598,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-09,-59,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-10,-708,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-11,846,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-12,-751,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-13,-291,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-14,-344,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-15,-1029,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-16,-2222,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-17,4914,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-18,-156,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-19,2217,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-20,2381,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-21,31,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-22,-414,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-23,-61,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-24,660,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-25,516,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-26,-1213,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-27,755,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-28,-980,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-29,-76,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-30,862,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-01-31,-882,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-01,106,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-02,-988,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-03,-67,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-04,-1411,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-05,-218,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-06,-1598,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-07,-1393,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-08,-1115,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-09,603,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-10,356,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-11,-1878,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-12,-1371,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-13,-2071,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-14,-1454,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-15,-1381,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
2020-02-16,-1910,7a83a3a5-0924-470b-8b89-ae96a893b20d,36.430015,-118.7863265
