date,mod10a1_ndsi,cell_id,latitude,longitude
2013-01-01,5640.481051697865,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-02,5818.383433029321,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-03,7424.88541406055,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-04,6852.616626105947,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-05,7535.700002274432,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-06,5770.5587417836105,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-07,7205.305351741082,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-08,7495.204335069485,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-09,7188.285809811907,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-10,5184.642754793371,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-11,1947.735897377579,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-12,4459.688334432644,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-13,3365.755671298931,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-14,6204.064020742831,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-15,3807.8327381900067,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-16,6812.604203152364,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-17,7267.006482134324,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-18,7188.9112288762035,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-19,8024.226219664754,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-20,7137.63068210249,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-21,7941.397721018043,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-22,7402.225864853191,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-23,7754.156763026817,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-24,3933.8712761844095,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-25,1481.1287556576528,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-26,4094.7149998862806,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-27,1540.8101121295535,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-28,5587.860549957927,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-29,5336.480628653311,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-30,3024.5643596333616,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-01-31,2201.7658880524036,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-01,4113.972966088204,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-02,7053.7436304501125,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-03,5394.389624036212,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-04,7842.503504901407,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-05,6978.619864898679,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-06,7320.550162621969,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-07,6189.082630154437,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-08,3618.9210134873892,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-09,3895.8242682011532,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-10,5604.519867173109,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-11,6034.285036504652,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-12,5716.185207087138,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-13,6981.180799235787,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-14,4079.621093092551,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-15,4142.5521686719585,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-16,6787.343571314852,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-17,5388.558400618647,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-18,6241.579748447694,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-19,6591.762107944595,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-20,5231.419910387339,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-21,4678.0712761844115,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-22,5401.583705961291,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-23,3977.1239611526867,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-24,5390.959524188599,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-25,6988.762162530989,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-26,2362.1728478176824,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-27,7026.057320262928,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-02-28,6265.498692200975,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-01,5497.758960129188,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-02,7069.172129096825,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-03,5286.166306548097,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-04,4336.581749948827,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-05,6370.613601109922,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-06,7277.180426228766,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-07,6867.077285236659,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-08,8185.23331134715,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-09,4374.34420815612,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-10,6783.5533104373735,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-11,5349.455027634365,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-12,6095.8308140196095,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-13,7668.418327381903,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
2013-03-14,7153.902977232927,110f76c2-6be9-4719-b8a8-f213935d991f,38.960068,-107.045346
