date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,4556,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-02,3063,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-03,3117,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-04,3889,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-05,97,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-06,2961,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-07,3691,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-08,1160,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-09,-86,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-10,5413,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-11,541,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-12,38,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-13,219,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-14,875,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-15,3818,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-16,1184,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-17,1626,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-18,3261,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-19,1811,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-20,1326,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-21,1764,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-22,5204,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-23,4120,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-24,1707,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-25,1675,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-26,2465,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-27,185,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-28,1957,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-29,3045,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-30,922,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-01-31,2852,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-01,2224,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-02,1511,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-03,2851,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-04,2432,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-05,2873,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-06,4301,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-07,4016,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-08,1329,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-09,1096,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-10,-747,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-11,1425,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-12,-16,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-13,1225,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-14,4240,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-15,2926,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-16,7539,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-17,563,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-18,380,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-19,-93,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-20,1059,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-21,1169,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-22,1686,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-23,2870,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-24,547,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-25,1280,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-26,-773,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-27,1265,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
2020-02-28,3262,564b3a8b-8ce0-4de4-9a6f-e7727471013e,47.5053475,-124.086387
