date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,2732,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-02,3098,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-03,5265,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-04,3475,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-05,5019,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-06,7390,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-07,4857,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-08,7488,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-09,770,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-10,3844,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-11,2348,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-12,3570,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-13,6220,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-14,1684,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-15,4391,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-16,-496,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-17,6323,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-18,2879,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
2020-01-19,2633,76362ae4-ad1c-4b83-bb2e-851a892cd2b0,37.7697725,-119.6936255
