date,mod10a1_ndsi,cell_id,latitude,longitude
2020-01-01,-4456,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-02,-742,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-03,-1567,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-04,-3193,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-05,-3227,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-06,-4248,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-07,-1695,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-08,-3157,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-09,59,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-10,-4153,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-11,-3402,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-12,118,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-13,-3557,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-14,-3159,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-15,-4392,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-16,-2772,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-17,5924,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-18,-398,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-19,1340,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-20,1806,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-21,-2343,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-22,-3098,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-23,-2982,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-24,-1031,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-25,-1787,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-26,-3797,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-27,-1921,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-28,-3631,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-29,-3255,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-30,562,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-01-31,-4377,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
2020-02-01,-2784,574fced4-a7a7-4ba3-a751-58c4ba653867,36.321524,-118.8312425
