date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,1.3544427412018423,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2015-04-01 01:58:54,-5.0728083417988366,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2015-06-12 01:59:04,-6.606821678779154,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2015-07-30 01:59:06,-5.627899477969601,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2015-08-23 01:59:07,-3.62959644964663,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2015-10-10 01:59:08,-6.374698981535821,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2015-11-03 01:59:08,-4.884390748331855,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2015-11-27 01:59:02,-6.627018542941747,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2015-12-21 01:59:01,-5.081370724217465,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-01-14 01:59:00,-7.4819431583029905,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-02-07 01:59:00,-7.691908959459952,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-03-02 01:59:00,-7.7010054663649825,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-03-09 01:50:45,4.722130138228695,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-03-14 01:59:08,-5.509966638288615,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-03-26 01:59:00,-8.055276082602703,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-04-19 01:59:01,-11.10002602622125,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-05-13 01:59:05,-9.644207600124478,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-06-06 01:59:07,-7.406759029060263,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-06-30 01:59:08,-5.6623642489925565,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-07-24 01:59:09,-4.017414172154996,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-08-17 01:59:11,-4.165088141561004,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-08-24 01:51:06,-0.9866726650749302,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-08-29 01:59:16,-5.78440691849579,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
2016-09-10 01:59:12,-3.2311204931592696,9be90766-27db-4159-b3f8-ea5495b1d44d,38.024966,-119.3163325
