date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:56,-10.8177415086944,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2015-04-02 01:01:43,-6.445163225385202,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2016-03-08 01:09:56,-13.550318932510127,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2016-04-20 01:01:34,-7.751032079317168,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2016-08-23 01:10:07,-10.70193448109423,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2016-08-30 01:01:52,-9.969767378045416,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-02-07 01:09:55,-6.735235341137025,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-02-14 01:01:51,-15.237921412832536,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-02-19 13:09:51,-10.40533981363778,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-03-03 13:09:51,-10.03459155495893,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-03-15 13:09:51,-18.504437811408142,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-03-27 13:09:52,-13.81695718881787,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-04-08 13:09:52,-15.77080289257502,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-04-20 13:09:53,-13.488200961200977,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-05-02 13:09:53,-13.511839807528641,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-05-14 13:09:54,-14.807362621521873,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-05-26 13:09:54,-11.29206384798367,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-06-07 13:09:55,-15.97915707518135,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-06-19 13:09:56,-12.017577490567087,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-07-01 13:09:57,-11.990822396913625,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-07-13 13:09:57,-12.184641255744076,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-07-25 13:09:58,-9.410060290977144,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-08-06 13:09:59,-12.607202541730977,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-08-18 13:09:59,-13.489958984116004,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-08-30 13:10:00,-12.465069850803088,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-09-11 13:10:00,-14.16693647201756,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-09-23 13:10:01,-14.491690173409529,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-10-05 13:10:01,-15.277115719851636,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-10-17 13:10:01,-15.112293657482665,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-10-29 13:10:01,-17.142123351894853,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-11-10 13:10:01,-18.939266929355558,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-11-22 13:10:01,-16.09743957986311,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-12-04 13:10:00,-16.12520677798029,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-12-16 13:10:00,-15.90282429529275,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2017-12-28 13:09:59,-15.273383594778494,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2018-01-09 13:09:59,-18.05095722831617,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2018-01-21 13:09:58,-14.568333504917025,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2018-02-02 13:09:58,-15.418642552405036,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2018-02-14 13:09:58,-15.91807794498896,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2018-02-26 13:09:58,-12.00935134427832,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2018-03-10 13:09:58,-13.12008039367834,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
2018-03-22 13:09:58,-15.021073082309272,1bd2c60f-f4dc-4f3f-aafc-f01d0cd17926,38.687124,-106.8207675
