date,s1_grd_vv,cell_id,latitude,longitude
2015-04-01 01:58:54,-5.972796830212861,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2015-06-12 01:59:04,-6.671363984396923,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2015-07-30 01:59:06,-8.41302845743311,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2015-08-23 01:59:07,-10.618879833910045,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2015-10-10 01:59:08,-10.803442405300697,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2015-11-03 01:59:08,-4.695181722179089,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2015-11-27 01:59:02,-3.799103232390273,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2015-12-02 14:07:35,-9.384818634210678,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2015-12-21 01:59:01,-4.8511116403688135,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2015-12-26 14:07:34,-10.296497562235762,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-01-14 01:59:00,-4.190455245625484,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-01-19 14:07:33,-11.204267154779107,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-02-07 01:59:00,-6.122153485874006,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-02-12 14:07:33,-10.841799576215024,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-03-02 01:59:00,-4.706949929920181,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-03-07 14:07:33,-8.356819030152954,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-03-14 01:59:08,-3.9353844585827784,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-03-26 01:59:00,-4.597439335751024,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-03-31 14:07:34,-14.430589686909425,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-04-19 01:59:01,-6.08837133536846,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-04-24 14:07:12,-11.190106200133421,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-05-13 01:59:05,-7.703935271992876,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-05-18 14:07:36,-14.205820402215677,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-06-06 01:59:07,-8.570159332508583,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-06-11 14:07:37,-10.392828755914808,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-06-30 01:59:08,-8.452855645867402,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-07-05 14:07:39,-13.459779212743248,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-07-24 01:59:09,-5.149201983597393,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-07-29 14:07:40,-11.458275517889218,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-08-17 01:59:11,-8.974376085150737,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-08-22 14:07:41,-12.088418693734635,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-08-29 01:59:16,-8.747774453225636,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-09-10 01:59:12,-8.48928435355594,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-09-15 14:07:42,-13.533231728852137,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-10-09 14:07:42,-11.667831553667229,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-10-28 01:59:12,-8.268119828116689,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-11-02 14:07:42,-13.058100271389394,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-11-26 14:07:42,-9.990370360932294,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-12-15 01:59:11,-7.244171290032022,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2016-12-20 14:07:41,-11.209061726431255,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2017-01-08 01:59:09,-6.242532646128829,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2017-01-13 14:07:35,-12.544759966714809,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2017-01-20 13:59:28,-13.454655952577003,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2017-02-01 01:59:09,-9.255361998483258,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2017-02-06 14:07:39,-8.250408922310474,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2017-02-13 01:59:11,-3.295334304475617,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2017-02-18 14:07:19,-10.013460769037117,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2017-02-25 13:59:17,-15.554293196357197,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
2017-03-02 14:07:18,-12.741284593297198,04559e19-c4ef-4025-80f5-2562c33ae14b,37.812366499999996,-119.9002375
