date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,-7.496413299579357,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2015-04-01 01:58:54,-7.938888020394147,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2015-06-12 01:59:04,-11.08350564994682,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2015-07-30 01:59:06,-7.726383018696233,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2015-08-23 01:59:07,-7.68890798827395,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2015-10-10 01:59:08,-7.673093206185052,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2015-11-03 01:59:08,-5.997040396884908,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2015-11-27 01:59:02,-10.382708983193004,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2015-12-09 13:59:25,-14.123410921076456,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2015-12-21 01:59:01,-12.675285779512206,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-01-14 01:59:00,-6.8830593712223695,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-01-26 13:59:23,-11.376564631829082,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-02-07 01:59:00,-7.945775718940716,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-02-19 13:59:23,-12.501413716633875,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-03-02 01:59:00,-8.20530532851989,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-03-09 01:50:45,-11.027417565225331,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-03-14 01:59:08,-10.614710593972685,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-03-14 13:59:23,-15.973826678287237,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-03-26 01:59:00,-13.486062382779936,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-04-07 13:59:24,-12.861145831681805,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-04-19 01:59:01,-6.8884385679711,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-05-01 13:59:25,-15.772094194433098,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-05-13 01:59:05,-8.591356625594987,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-05-25 13:59:26,-9.748206881811681,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-06-06 01:59:07,-10.106939996738172,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-06-30 01:59:08,-13.562791271225636,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-07-24 01:59:09,-6.984154526501005,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-08-17 01:59:11,-10.466736686026051,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-08-24 01:51:06,-7.857308254644938,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-08-29 01:59:16,-9.94130809474205,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-09-10 01:59:12,-9.846166211888795,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-09-17 01:50:49,-12.28270698756434,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-09-22 13:59:32,-11.268107660186423,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-10-16 13:59:32,-9.283884784423774,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-10-28 01:59:12,-10.69888563403853,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-11-09 13:59:32,-13.697585034374608,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-12-03 13:59:32,-12.830943455566645,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
2016-12-15 01:59:11,-7.982381870146684,7fa5b48b-e1b9-4b80-9999-b2a6e570b095,37.6631815,-119.504979
