date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,7.448790703327858,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2015-04-01 01:58:54,-7.8146402939971065,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2015-06-12 01:59:04,-7.665557746966851,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2015-07-30 01:59:06,-7.813373178961901,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2015-08-23 01:59:07,-8.461644782357684,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2015-10-10 01:59:08,-9.623662664139603,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2015-11-03 01:59:08,-4.4885750109133715,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2015-11-27 01:59:02,-6.794237297677876,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2015-12-09 13:59:25,-14.793930602810773,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2015-12-21 01:59:01,-6.678862221004019,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-01-14 01:59:00,-5.914587375627979,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-01-26 13:59:23,-14.295767628231992,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-02-07 01:59:00,-8.816880290648394,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-02-19 13:59:23,-22.22941847556592,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-03-02 01:59:00,-9.940172738024303,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-03-09 01:50:45,0.5463850734213748,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-03-14 01:58:43,-7.269142098456061,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-03-14 13:59:23,-12.00380539926709,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-03-26 01:59:00,-7.695429657304906,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-04-07 13:59:24,-12.80630456771528,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-04-19 01:59:01,-10.139987555126188,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-05-01 13:59:25,-9.471633960341578,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-05-13 01:59:05,-7.519406723449271,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-05-25 13:59:26,-12.71603819558096,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-06-06 01:59:07,-7.191822792637261,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-06-30 01:59:08,-8.096793210416935,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-07-24 01:59:09,-7.387945337669418,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-08-17 01:59:11,-8.634221771689209,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-08-24 01:51:06,3.059864141613055,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-08-29 01:58:51,-7.594823789764034,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-09-10 01:59:12,-8.620326215949742,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-09-17 01:50:49,4.734843109801526,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-09-22 13:59:32,-13.196319392532555,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-10-04 01:58:47,-11.54270383945022,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-10-16 13:59:32,-11.192347902671147,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-10-28 01:59:12,-7.011536206931515,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-11-09 13:59:32,-11.981207568363315,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-12-03 13:59:32,-10.29960968068309,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-12-15 01:59:11,-7.883974006766569,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2016-12-27 13:59:31,-13.743297951515343,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-01-08 01:59:09,-7.449062354556677,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-01-20 13:59:28,-14.606300610502158,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-02-01 01:59:09,-6.174742692186276,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-02-08 01:50:54,10.941765183072816,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-02-13 01:59:11,-10.075281459342097,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-02-13 13:59:29,-9.250995711700218,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-02-25 13:59:17,-10.525237128220398,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-03-09 13:59:17,-12.662635411956316,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-03-21 13:59:17,-16.821054065640237,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-04-02 13:59:18,-11.887554242767687,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-04-14 13:59:18,-15.951211943512364,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-04-26 13:59:19,-13.53307403423943,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-05-08 13:59:20,-14.343899497924129,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-05-20 13:59:20,-13.607122607543268,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-06-01 13:59:21,-10.885156742531183,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
2017-06-13 13:59:22,-16.06232331190053,2431eb93-b882-425e-a659-aee7edaa263b,37.506569999999996,-118.9570065
