date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,-9.676527628338095,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2015-04-01 01:58:54,-12.989346767272618,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2015-06-12 01:59:04,-9.852753221403235,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2015-07-30 01:59:06,-11.820751401108826,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2015-08-23 01:59:07,-10.427075516605054,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2015-10-10 01:59:08,-14.767506708004095,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2015-11-03 01:59:08,-7.487248142339169,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2015-11-27 01:59:02,-10.327065004307158,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2015-12-09 13:59:25,-5.157925859404263,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2015-12-21 01:59:01,-10.85400717834499,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-01-14 01:59:00,-9.631277426173991,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-01-26 13:59:23,-6.435878533391238,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-02-07 01:59:00,-12.762697012713275,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-02-19 13:59:23,-7.695297186550323,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-03-02 01:59:00,-11.362601126117456,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-03-09 01:50:45,-11.078653582084533,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-03-14 01:59:08,-11.9954449225056,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-03-14 13:59:23,-7.906938398788753,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-03-26 01:59:00,-12.021061745932426,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-04-07 13:59:24,-9.812561061718823,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-04-19 01:59:01,-11.563383209849903,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-05-01 13:59:25,-7.428317350390849,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-05-13 01:59:05,-9.364037814175903,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-05-25 13:59:26,-4.873921818954638,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-06-06 01:59:07,-9.980598766764023,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-06-30 01:59:08,-10.388010066007984,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
2016-07-24 01:59:09,-12.330383451388249,9f45b1c4-1361-41a5-9cad-3663829ac850,37.4994435,-119.2534505
