date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:31,-14.256861730289685,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2015-04-02 01:01:18,-5.354842612884118,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2016-03-08 01:09:31,-19.94949930465832,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2016-04-20 01:01:34,-13.044987078165134,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2016-08-23 01:09:42,-16.9927326885941,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2016-08-30 01:01:27,-15.534622745267532,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-02-07 01:09:55,-15.019377076363554,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-02-14 01:01:26,-13.653265575410737,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-02-19 13:09:51,-5.568213427542528,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-03-03 13:09:51,-7.097207231868954,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-03-15 13:09:51,-4.276029989880746,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-03-27 13:09:52,-10.602566214313853,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-04-08 13:09:52,-9.02976880040352,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-04-20 13:09:53,-12.506156604908902,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-05-02 13:09:53,-13.470929257030033,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-05-14 13:09:54,-11.80736000017838,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-05-26 13:09:54,-10.831173232282076,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-06-07 13:09:55,-13.146309862939479,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-06-19 13:09:56,-9.02544032821437,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-07-01 13:09:57,-9.032106841465092,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-07-13 13:09:57,-8.366884909544101,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-07-25 13:09:58,-4.021395819263882,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-08-06 13:09:59,-4.989153420433443,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-08-18 13:09:59,-8.3069327533284,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-08-30 13:10:00,-5.550553469948753,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-09-11 13:10:00,-8.893701811446403,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-09-23 13:10:01,-7.703923448139001,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-10-05 13:10:01,-5.4208539778582745,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-10-17 13:10:01,-8.062136063361645,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-10-29 13:10:01,-10.416047171036771,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-11-10 13:10:01,-8.981712418795825,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-11-22 13:10:01,-9.048963336180476,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
2017-12-04 13:10:00,-7.903865647364528,61312a02-1540-4003-9689-d7b05a47a375,37.7484665,-107.1531435
