date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:20,-13.325727843703852,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-04-01 01:58:29,-13.968854757661816,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-06-12 01:58:39,-15.341468247343933,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-07-30 01:58:41,-14.433821472094031,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-08-23 01:58:42,-13.56370690394894,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-09-16 01:58:43,-11.792893838901337,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-10-10 01:58:43,-11.727152551494086,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-11-03 01:58:43,-14.33959081033252,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-11-27 01:58:37,-12.779380582979512,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-12-09 13:59:25,1.5723677370814215,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2015-12-21 01:58:36,-14.196319496932402,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-01-14 01:58:35,-13.647067157081818,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-01-26 13:59:23,4.274598932864945,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-02-07 01:58:35,-10.924863897703975,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-02-19 13:59:23,2.4404849594224265,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-03-02 01:58:35,-11.198242466636529,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-03-09 01:50:45,-13.6462280241374,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-03-14 01:58:43,-13.884165537397381,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-03-14 13:59:23,-0.1268392140975869,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-03-26 01:58:35,-13.713819208233524,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-04-07 13:59:24,-2.1981030116349514,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-04-19 01:58:36,-15.021894185446738,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-05-01 13:59:25,-2.292568368404582,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-05-13 01:58:40,-18.45265823202311,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-05-25 13:59:26,1.8907149953691618,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-06-06 01:58:42,-12.352126804347517,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-06-30 01:58:43,-11.095853721818562,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-07-24 01:58:44,-14.604680395797839,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-08-17 01:58:46,-12.884470237130486,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-08-29 01:58:51,-12.947583454483198,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-09-10 01:58:47,-13.483128146432733,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-09-17 01:50:49,-15.769860373566885,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-09-22 13:59:32,4.570529911751448,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-10-04 01:58:47,-16.26439704570634,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-10-16 13:59:32,-0.01914468544364758,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-10-28 01:58:47,-15.69497216646495,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-11-09 13:59:32,-3.0212469393141834,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-12-03 13:59:32,1.1067478000609565,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-12-15 01:58:46,-19.23580526122667,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2016-12-27 13:59:31,-0.7446777591647459,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-01-08 01:58:44,-16.542752160798507,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-01-20 13:59:28,-1.6760016009664571,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-02-01 01:58:44,-20.253755769184956,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-02-08 01:50:29,-14.168527629830301,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-02-13 01:58:46,-15.480745185339849,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-02-13 13:59:29,5.884670735627935,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-02-25 13:59:42,0.8003280968053477,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-03-09 13:59:42,-3.710817839686335,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-03-21 13:59:42,-0.6493828514600286,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-04-02 13:59:43,-5.15679399754132,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-04-14 13:59:43,0.6490650954696487,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-04-26 13:59:44,-9.635612759874006,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-05-08 13:59:45,-4.898483696863182,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-05-20 13:59:45,-1.9407646339763651,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-06-01 13:59:46,1.6765939630501328,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-06-13 13:59:47,-0.8722463014557492,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-06-25 13:59:47,-2.8472427895308154,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-07-07 13:59:48,3.7182266207353534,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-07-19 13:59:49,-1.9862997690824524,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
2017-07-31 13:59:49,2.584100171892052,46b2f1b4-a5a8-40de-8139-3b267dacc69d,36.8408985,-119.1007375
