date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,-7.218998012067575,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2015-04-01 01:58:54,-9.228451781027688,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2015-06-12 01:59:04,-11.007058330851383,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2015-07-30 01:59:06,-9.12091040950653,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2015-08-23 01:59:07,-6.462851884207312,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2015-10-10 01:59:08,-6.786689914672225,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2015-11-03 01:59:08,-8.734218741589745,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2015-11-27 01:59:02,-8.01001729854783,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2015-12-21 01:59:01,-11.731845910047662,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-01-14 01:59:00,-12.562874720777256,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-02-07 01:59:00,-8.746448543114715,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-03-02 01:59:00,-12.101800107134057,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-03-09 01:50:45,-11.238010556124756,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-03-14 01:59:08,-10.730991422480862,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-03-26 01:59:00,-10.326002782743423,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-04-19 01:59:01,-9.648274228214252,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-05-13 01:59:05,-10.465248788835366,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-06-06 01:59:07,-13.557923770061613,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-06-30 01:59:08,-12.483025652363754,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-07-24 01:59:09,-8.558758999354449,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-08-17 01:59:11,-7.156378633374741,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
2016-08-24 01:51:06,-9.53163199889904,b3e10f1e-84ec-4478-87f4-51fb8c24a0f7,37.883301,-119.325316
