date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:56,-17.196064522382386,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2015-04-02 01:01:43,-12.66299487365407,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2016-03-08 01:09:56,-21.051535463583264,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2016-04-20 01:01:59,-18.842844261700908,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2016-08-23 01:10:07,-21.04528299782537,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2016-08-30 01:01:52,-14.97326275325025,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-02-07 01:09:55,-19.8489989019362,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-02-14 01:01:51,-20.36357590426255,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-02-19 13:09:26,-3.5546499488807486,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-03-03 13:09:26,-0.03196589536422437,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-03-15 13:09:26,-0.8084753955022289,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-03-27 13:09:27,-4.817715098435099,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-04-08 13:09:27,-2.8604169219869995,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-04-20 13:09:28,-4.162571446605456,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-05-02 13:09:28,-5.022578125649314,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-05-14 13:09:29,-3.188828269821598,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-05-26 13:09:29,-0.18210601728081774,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-06-07 13:09:30,0.8411039091050949,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-06-19 13:09:31,-0.496583552573331,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-07-01 13:09:32,-2.7488172375672497,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-07-13 13:09:32,2.698503082815982,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-07-25 13:09:33,-2.2355061349778076,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-08-06 13:09:34,-5.917576378158853,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-08-18 13:09:34,-4.248822260549657,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-08-30 13:09:35,-0.36668419442859757,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-09-11 13:09:35,-0.059916792017088535,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-09-23 13:09:36,-2.809447342088025,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-10-05 13:09:36,2.2684467047121264,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-10-17 13:09:36,-4.832259213580797,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-10-29 13:09:36,-1.1063244858262702,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-11-10 13:09:36,-0.9999561259506734,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-11-22 13:09:36,-0.6167145192550082,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-12-04 13:09:35,-3.9236141567774125,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-12-16 13:09:35,-0.30481370051235296,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2017-12-28 13:09:34,-1.4697099626781263,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-01-09 13:09:34,-1.2687848444363086,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-01-21 13:09:33,-0.9684840230233249,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-02-02 13:09:33,-3.466294782590847,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-02-14 13:09:33,-3.277981435950428,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-02-26 13:09:33,-0.8670370551696588,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-03-10 13:09:33,0.09508014623860883,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-03-22 13:09:33,-2.0189259428739907,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-04-03 13:09:33,-3.8736631164399475,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-04-15 13:09:34,0.0244466302869949,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-04-27 13:09:34,-4.411434279212467,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-05-09 13:09:35,-0.4075511086448881,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-05-21 13:09:36,-0.90828872815081,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-06-02 13:09:36,-1.6579161041855472,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-06-14 13:09:37,-1.5986601812332613,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-06-26 13:09:38,-0.7811185796048876,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-07-08 13:09:38,-2.079345654748461,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-07-20 13:09:39,-2.499596718205847,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-08-01 13:09:40,-2.8323619145413637,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-08-13 13:09:45,1.6942837326658788,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-08-25 13:09:46,-1.0990205401112947,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-09-06 13:09:47,1.5333024851997077,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-09-18 13:09:47,-2.16643833503168,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-09-30 13:09:47,-1.3738513691550027,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-10-12 13:09:47,1.7370316164160369,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-10-24 13:09:47,0.14315989943503285,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-11-05 13:09:47,-3.0679290023123937,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-11-17 13:09:47,-1.419999977552209,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-11-29 13:09:46,0.7519337557810085,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-12-11 13:09:46,-3.2301447298401227,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2018-12-23 13:09:46,3.224592825575463,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-01-04 13:09:45,0.7045438023308723,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-01-16 13:09:45,1.4403387881905583,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-01-28 13:09:45,1.5749968606587283,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-02-09 13:09:44,-1.0710443066588027,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-02-21 13:09:44,2.6519450528180872,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-03-05 13:09:44,3.283791573619157,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-03-17 13:09:44,1.6162333776142137,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-03-29 13:09:44,-1.9202753686698424,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-04-10 13:09:44,-3.811873898627386,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-04-22 13:09:45,-10.308720759619911,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-05-04 13:09:45,-3.3999239934082226,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-05-16 13:09:46,-3.2350723562844426,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-05-28 13:09:47,-2.0832825429143322,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-06-09 13:09:47,1.1232168277206092,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-06-21 13:09:48,1.2275176411618163,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-07-03 13:09:49,-0.5716317433364988,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-07-15 13:09:49,-1.6328637994676267,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-07-27 13:09:50,-2.6265633163152406,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-08-08 13:09:43,-0.17755930819349758,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-08-20 13:09:44,-2.3174337679722132,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-09-01 13:09:45,-3.1835884780078265,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-09-13 13:09:45,-2.6222592005202587,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-09-25 13:09:46,-2.900618455493878,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-10-07 13:09:46,-0.11772594662247234,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-10-19 13:09:46,-0.9011469959893357,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-10-31 13:09:46,0.21185729256968458,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-11-12 13:09:46,-5.186659650061315,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-11-24 13:09:46,-2.6574976239001686,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-12-06 13:09:45,0.252571048671172,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-12-18 13:09:45,-2.741563924038263,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2019-12-30 13:09:44,-3.0832743730875394,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2020-01-11 13:09:44,1.2170420308424592,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
2020-01-23 13:09:43,0.4065475955302464,06e7cacd-7b3f-4644-ae45-877f5c10c8ae,39.1275135,-106.865683
