date,s1_grd_vv,cell_id,latitude,longitude
2015-04-01 02:01:49,-3.0311719275409272,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-05-27 14:29:24,-8.493001038975663,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-06-05 02:10:01,-8.579895856792513,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-06-20 14:29:25,-8.538990049064717,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-07-14 14:29:26,-8.026817683305582,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-07-23 02:10:03,-8.272533525217337,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-08-07 14:29:27,-10.677742231064151,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-08-16 02:10:04,-4.817860314583738,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-08-31 14:29:28,-10.24950393232308,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-09-09 02:10:05,-6.347102622918909,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-09-24 14:29:29,-7.629302988258355,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-10-03 02:10:06,-5.073058438167291,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-10-18 14:29:29,-6.328136849560234,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-10-27 02:10:06,-3.1118397500842128,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-11-11 14:29:23,-8.12402975041054,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-12-05 14:29:23,-7.896015260171458,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2015-12-29 14:29:22,-12.044022573105455,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-01-22 14:29:21,-6.6415792709434935,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-02-15 14:29:21,-10.16423149233022,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-03-10 14:29:21,-7.013461200361827,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-03-14 02:01:38,-7.49118360087273,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-03-19 02:10:08,-8.593031917318976,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-04-03 14:29:22,-7.84167561756166,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-04-12 02:09:59,-7.007733616786039,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-04-27 14:29:22,-9.556798871940584,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-05-21 14:29:26,-8.754998409919603,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-05-30 02:10:04,-9.991663623108858,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-06-14 14:29:28,-10.174937969988786,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-07-08 14:29:29,-7.647848037798131,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-07-17 02:10:07,-5.998744596385642,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-08-01 14:29:31,-9.20220239672348,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-08-10 02:10:08,-8.850685462983902,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-08-22 02:09:59,-6.10106276120035,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
2016-08-25 14:29:32,-6.223091906004909,33fc94f1-6a39-487a-ac3d-d2de5697d5d5,47.559934,-124.0324885
