date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:31,-6.832996728143678,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2016-03-08 01:09:31,-11.406056366612187,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2016-08-23 01:09:42,-14.90468779605504,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-02-07 01:09:55,-9.36643404974903,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-02-19 13:09:51,-8.200128527630234,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-02-24 13:18:17,-2.4866769645032196,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-03-03 13:09:51,-6.260499034666739,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-03-08 13:18:17,-2.26769862626572,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-03-15 13:09:51,-7.021518364073032,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-03-20 13:18:17,-7.69563712680738,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-03-27 13:09:52,-10.89527990471343,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-04-01 13:18:17,-5.914127147479644,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-04-08 13:09:52,-9.9039455680933,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-04-13 13:18:18,-13.364154830694183,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-04-20 13:09:53,-15.000281120324834,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-04-25 13:18:18,-12.509640978213906,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-05-02 13:09:53,-9.15474057531512,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-05-07 13:18:19,-6.496493032438768,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-05-14 13:09:54,-10.455090750203421,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-05-19 13:18:20,-9.591489362714835,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-05-26 13:09:54,-9.012264219412145,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-05-31 13:18:20,-13.629724970513585,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-06-07 13:09:55,-11.162584692034965,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-06-12 13:18:21,-9.81748485543432,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-06-19 13:09:56,-11.888506320561184,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-06-24 13:18:22,-10.085184529186598,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-07-01 13:09:57,-12.59386088555546,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-07-06 13:18:22,-10.18783418405325,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-07-13 13:09:57,-8.36407373737588,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-07-18 13:18:23,-11.462496196745565,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-07-25 13:09:58,-7.690660211929828,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-07-30 13:18:24,-6.801747000804161,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-08-06 13:09:59,-9.579129813578502,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-08-11 13:18:25,-9.305627460822299,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-08-18 13:09:59,-13.097403766812546,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-08-23 13:18:25,-11.164194953073407,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-08-30 13:10:00,-10.194067350831336,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-09-04 13:18:26,-10.210236928088506,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-09-11 13:10:00,-10.090050488051936,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-09-16 13:18:26,-8.49032922131309,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-09-23 13:10:01,-8.092895662925997,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-09-28 13:18:26,-8.272630479609353,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-10-05 13:10:01,-13.539905015413717,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-10-10 13:18:27,-11.431337648358184,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-10-17 13:10:01,-10.11567425271503,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-10-22 13:18:27,-10.557244305526837,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-10-29 13:10:01,-11.912072297657668,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-11-03 13:18:27,-12.535754341906035,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-11-10 13:10:01,-13.649934019731058,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-11-15 13:18:26,-13.385943148930735,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
2017-11-22 13:10:01,-11.590376411876504,ad2c8ef9-9102-4e35-81e0-f99db7f17624,37.762671499999996,-107.4046725
