date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:31,-11.306754536628818,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2015-04-02 01:01:18,-13.444978611470015,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2016-03-08 01:09:31,-12.52833517928195,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2016-04-20 01:01:34,-11.035073072241925,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2016-08-23 01:09:42,-9.99911310785972,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2016-08-30 01:01:27,-11.721205454941952,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-02-07 01:09:30,-9.745517293359567,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-02-14 01:01:26,-16.14413905728486,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-02-19 13:09:51,-10.79447292902065,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-03-03 13:09:51,-11.349880072027087,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-03-15 13:09:51,-7.96964464969094,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-03-27 13:09:52,-10.209661983048484,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-04-08 13:09:52,-11.516083782174878,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-04-20 13:09:53,-8.89187429373595,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-05-02 13:09:53,-6.639171327289946,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-05-14 13:09:54,-8.792320677748714,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-05-26 13:09:54,-10.547671354279512,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-06-07 13:09:55,-8.466030144520536,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-06-19 13:09:56,-10.032038876087652,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-07-01 13:09:57,-11.13552814855437,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-07-13 13:09:57,-6.842325284051931,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-07-25 13:09:58,-5.048986051404743,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-08-06 13:09:59,-7.867036863840514,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-08-18 13:09:59,-7.881519772197063,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-08-30 13:10:00,-7.680259121058084,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-09-11 13:10:00,-13.258172903003073,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-09-23 13:10:01,-6.55671632230766,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-10-05 13:10:01,-8.050539664345683,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-10-17 13:10:01,-10.950432937373503,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-10-29 13:10:01,-11.311357932765988,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-11-10 13:10:01,-8.474958226987447,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-11-22 13:10:01,-11.006995088385157,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-12-04 13:10:00,-9.314748542224617,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-12-16 13:10:00,-11.104124735341632,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2017-12-28 13:09:59,-12.607608038744269,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-01-09 13:09:59,-11.35650766880903,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-01-21 13:09:58,-10.209816833762366,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-02-02 13:09:58,-11.871603594924574,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-02-14 13:09:58,-11.556615894340666,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-02-26 13:09:58,-6.600560688295449,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-03-10 13:09:58,-11.715791245257206,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-03-22 13:09:58,-6.725379173240118,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-04-03 13:09:58,-8.390773987413583,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-04-15 13:09:59,-7.447223464642426,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-04-27 13:09:59,-8.608274542669541,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-05-09 13:10:00,-7.967385094931538,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-05-21 13:10:01,-11.310452816359028,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-06-02 13:10:01,-7.574250836580316,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-06-14 13:10:02,-10.952250451041882,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-06-26 13:10:03,-13.326870662843511,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-07-08 13:10:03,-10.39127989303386,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-07-20 13:10:04,-8.191232012041178,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-08-01 13:10:05,-11.83184402789964,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-08-13 13:10:10,-8.772282945788033,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-08-25 13:10:11,-6.348594218598397,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-09-06 13:10:12,-9.266278884714758,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-09-18 13:10:12,-10.513989879591762,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-09-30 13:10:12,-9.08619465196971,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-10-12 13:10:12,-11.097388600430666,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-10-24 13:10:12,-9.539602983938073,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-11-05 13:10:12,-9.032764048289353,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-11-17 13:10:12,-8.062293579569491,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-11-29 13:10:11,-9.581822306044174,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-12-11 13:10:11,-8.085316813265733,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2018-12-23 13:10:11,-11.41246615265175,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-01-04 13:10:10,-10.754934680978444,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-01-16 13:10:10,-10.175496207023695,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-01-28 13:10:10,-9.975636497680442,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-02-09 13:10:09,-6.071169436613479,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-02-21 13:10:09,-8.493731582290204,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-03-05 13:10:09,-10.285970513854515,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-03-17 13:10:09,-9.191572893038591,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-03-29 13:10:09,-5.655483293623772,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-04-10 13:10:09,-7.288751596614929,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-04-22 13:10:10,-12.164388029808332,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-05-04 13:10:10,-8.678976381413824,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-05-16 13:10:11,-11.432728036932357,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-05-28 13:10:12,-9.897973272022778,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-06-09 13:10:12,-10.089879438436483,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-06-21 13:10:13,-10.624013057242287,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-07-03 13:10:14,-7.31920722372947,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-07-15 13:10:14,-5.016911752321699,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-07-27 13:10:15,-9.383393894544218,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-08-08 13:10:33,-14.789366830452753,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-08-20 13:10:34,-9.242665374096024,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-09-01 13:10:35,-8.042179165127465,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-09-13 13:10:35,-10.613569310288312,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-09-25 13:10:36,-7.874798498213163,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-10-07 13:10:36,-8.616147475611864,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-10-19 13:10:36,-10.607871108181474,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
2019-10-31 13:10:36,-10.185102581516286,b64fe686-a06e-4bbb-a936-a32edfbfae24,37.278184,-106.51534
