date,s1_grd_vv,cell_id,latitude,longitude
2015-04-01 01:58:54,-13.293993395747918,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2015-06-12 01:59:04,-13.009926502889122,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2015-07-30 01:59:06,-13.087271694802627,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2015-08-23 01:59:07,-11.565064740679148,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2015-10-10 01:59:08,-12.966756098123467,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2015-11-03 01:59:08,-7.068630025544259,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2015-11-27 01:59:02,-9.48455838423397,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2015-12-21 01:59:01,-10.653705436786254,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-01-14 01:59:00,-11.06168408569408,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-02-07 01:59:00,-10.539166039459278,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-03-02 01:59:00,-10.353286573147367,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-03-14 01:59:08,-7.064002613351136,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-03-26 01:59:00,-12.133153838908658,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-04-19 01:59:01,-12.731143990266743,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-04-24 14:07:12,-7.046064572050038,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-05-13 01:59:05,-13.444618128459204,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-06-06 01:59:07,-11.105076566194157,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-06-30 01:59:08,-14.67529626823291,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-07-24 01:59:09,-12.854654814488146,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-08-17 01:59:11,-15.012662763366016,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-08-29 01:59:16,-13.238065213001915,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-09-10 01:59:12,-13.04507441045118,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-10-28 01:59:12,-10.912224231515102,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2016-12-15 01:59:11,-12.10749030701294,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-01-08 01:59:09,-8.65656921189608,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-01-13 14:07:35,-9.182633161603588,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-01-20 13:59:28,-11.844816475687665,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-02-01 01:59:09,-14.875311415092588,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-02-13 01:59:11,-11.635906661604388,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-02-18 14:07:19,-8.713288270010992,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-02-25 13:59:17,-12.639223907357744,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-03-02 14:07:18,-9.409576437766097,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-03-09 13:59:17,-10.79806712932416,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-03-14 14:07:19,-7.495536323238464,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-03-21 13:59:17,-7.985309372057986,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-03-26 14:07:19,-10.551699941319779,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-04-02 13:59:18,-10.853728313055633,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-04-07 14:07:19,-5.7999954962944065,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-04-14 13:59:18,-14.743349415687693,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-04-19 14:07:20,-7.263443751722543,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-04-26 13:59:19,-11.613594178855706,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-05-01 14:07:21,-4.77260504722106,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-05-08 13:59:20,-14.379125939039962,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-05-13 14:07:21,-12.678698724119567,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-05-20 13:59:20,-11.672830527749902,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-05-25 14:07:35,-7.6203842622495745,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
2017-06-01 13:59:21,-9.453234270276578,a4a6f4f4-56b7-41e9-b7a2-7b315997070d,37.932915,-120.034985
