date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:31,-1.6885527924187091,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2015-04-02 01:01:18,6.561475455224187,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2016-03-08 01:09:31,2.3584511066888276,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2016-04-20 01:01:34,1.0571713386926977,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2016-08-23 01:09:42,0.9790492317819832,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2016-08-30 01:01:27,2.735483423390581,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-02-07 01:09:30,-2.784709224171472,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-02-14 01:01:26,1.9068342450623224,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-02-19 13:09:51,-15.89627988834615,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-03-03 13:09:51,-15.618104122069255,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-03-15 13:09:51,-14.238233853795743,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-03-27 13:09:52,-12.774172541972087,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-04-08 13:09:52,-14.317937228249306,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-04-20 13:09:53,-14.474388295398255,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-05-02 13:09:53,-13.505279462015647,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-05-14 13:09:54,-14.733173647516084,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-05-26 13:09:54,-17.64975110954876,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-06-07 13:09:55,-17.388307626915626,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-06-19 13:09:56,-13.656299188426807,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-07-01 13:09:57,-17.79023514275521,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-07-13 13:09:57,-16.11408189183896,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-07-25 13:09:58,-11.060574003853876,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-08-06 13:09:59,-17.20958399401259,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-08-18 13:09:59,-11.310806364654757,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-08-30 13:10:00,-11.947324830291354,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-09-11 13:10:00,-11.697569425478271,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-09-23 13:10:01,-13.732995962791419,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-10-05 13:10:01,-15.393554466029025,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-10-17 13:10:01,-13.761900222942959,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-10-29 13:10:01,-12.982755770084086,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-11-10 13:10:01,-12.257557010530773,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-11-22 13:10:01,-13.653341123055476,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-12-04 13:10:00,-17.492775804589403,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-12-16 13:10:00,-19.144588034777264,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2017-12-28 13:09:59,-16.952458287691577,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-01-09 13:09:59,-15.671926972329736,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-01-21 13:09:58,-15.179478837130487,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-02-02 13:09:58,-16.817778613200407,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-02-14 13:09:58,-19.950023064088242,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-02-26 13:09:58,-15.317957652146132,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-03-10 13:09:58,-16.20765429323909,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-03-22 13:09:58,-13.56428060878687,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-04-03 13:09:58,-12.15737356813629,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-04-15 13:09:59,-18.953818061056683,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-04-27 13:09:59,-11.425172415652908,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-05-09 13:10:00,-12.91899113394416,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-05-21 13:10:01,-16.40567225636808,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-06-02 13:10:01,-13.532138390087187,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-06-14 13:10:02,-14.98327673086704,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-06-26 13:10:03,-14.779811734164817,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-07-08 13:10:03,-16.629583631780186,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-07-20 13:10:04,-15.681680719236287,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-08-01 13:10:05,-14.977457165100805,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-08-13 13:10:10,-13.200867351557068,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-08-25 13:10:11,-17.078693267537744,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-09-06 13:10:12,-13.565999466981074,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-09-18 13:10:12,-14.939485685835729,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-09-30 13:10:12,-13.505279824652883,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-10-12 13:10:12,-13.662162717699138,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-10-24 13:10:12,-17.428970231507474,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-11-05 13:10:12,-16.88865819602717,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-11-17 13:10:12,-17.558217837820223,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-11-29 13:10:11,-14.638208737537425,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-12-11 13:10:11,-17.007484165849828,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2018-12-23 13:10:11,-14.8057581135335,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2019-01-04 13:10:10,-12.723453657903994,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2019-01-16 13:10:10,-13.177233083638246,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2019-01-28 13:10:10,-13.460611842580402,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2019-02-09 13:10:09,-16.716130795881163,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2019-02-21 13:10:09,-10.854848053702698,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2019-03-05 13:10:09,-16.085890792224543,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
2019-03-17 13:10:09,-16.62707926402096,1b7726b7-c94f-4748-9157-490e5303f04d,37.670292,-107.2429755
