date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:56,-12.210763998112267,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2015-04-02 01:01:43,-12.045226568214018,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2016-03-08 01:09:56,-13.907162992602807,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2016-04-20 01:01:34,-13.592585382629736,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2016-08-23 01:10:07,-16.943733359098935,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2016-08-30 01:01:52,-16.296888745473947,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-02-07 01:09:55,-11.873857950092827,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-02-14 01:01:51,-14.518812134247288,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-02-19 13:09:51,-4.8909481162416455,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-03-03 13:09:51,-2.4888954665173166,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-03-15 13:09:51,-4.547094638502548,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-03-27 13:09:52,-4.555186499198197,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-04-08 13:09:52,-1.5913248869885042,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-04-20 13:09:53,-6.2142849999168135,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-05-02 13:09:53,-6.355114042641118,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-05-14 13:09:54,-7.360495534224781,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-05-26 13:09:54,-4.926937932900454,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
2017-06-07 13:09:55,-10.696741329903874,a649192e-9d61-4c83-84fe-9b633820f795,38.6941355,-106.7399185
