date,blue,cell_id,latitude,longitude
2018-12-13 18:53:31,0.028733126293995864,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2018-12-13 18:53:30,0.04820533515731874,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2018-12-26 19:03:29,0.028567228177641655,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2018-12-26 19:03:29,0.028905507246376812,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-01-02 18:53:35,0.026958181818181822,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-01-02 18:53:34,0.05724510050251255,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-01-10 19:03:28,0.07359682779456195,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-01-10 19:03:28,0.061898371777476244,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-01-25 19:03:33,0.3340323442136499,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-01-25 19:03:32,0.5516666666666667,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-02-11 18:53:37,0.5417928792569658,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-02-19 19:03:29,0.534600651465798,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-02-19 19:03:28,0.5186603448275862,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-03-16 19:03:31,0.5254571049136788,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-03-16 19:03:30,0.8351,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-03-18 18:53:34,0.4420757575757575,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-03-18 18:53:34,0.5092,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-03-31 19:03:33,0.5461532507739938,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-03-31 19:03:32,0.8499,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-04-22 18:53:44,0.7324736842105264,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-04-22 18:53:43,0.8803576923076923,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-04-25 19:03:42,0.4087264900662251,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-04-25 19:03:41,0.495989605734767,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-04-27 18:53:41,0.49871914893617014,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-04-27 18:53:40,0.47768637992831536,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-05-02 18:53:45,0.4409469273743017,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-05-02 18:53:44,0.5334268096514746,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-05-05 19:03:41,0.2838868421052632,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-05-05 19:03:40,0.44049547738693456,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-05-10 19:03:37,0.3570333962264151,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-05-10 19:03:36,0.40034054621848736,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-09 19:03:35,0.07653225806451613,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-11 18:53:44,0.07122515527950311,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-11 18:53:44,0.07582045454545455,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-19 19:03:37,0.08376927710843374,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-19 19:03:36,0.1061689458689459,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-21 18:53:45,0.040396670934699105,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-21 18:53:44,0.04339683544303798,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-24 19:03:41,0.08456748251748251,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-24 19:03:40,0.08297022471910113,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-26 18:53:41,0.02465441741357235,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-06-26 18:53:41,0.027785569620253164,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-07-01 18:53:46,0.03949756722151088,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-07-01 18:53:45,0.03848544303797469,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-07-04 19:03:42,0.06584458598726114,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-07-04 19:03:41,0.065384,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-07-06 18:53:42,0.02936376440460948,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-07-06 18:53:41,0.03076,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-07-09 19:03:38,0.06489673202614378,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
2019-07-09 19:03:37,0.09640085106382977,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,38.9251335,-119.9182045
