date,blue,cell_id,latitude,longitude
2019-03-19 18:23:18,0.22820631578947373,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-04-18 18:23:24,0.2891787709497207,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-05-03 18:23:29,0.3053437340153453,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-07-02 18:23:30,0.0271922208281054,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-07-17 18:23:26,0.028930740276035136,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-07-22 18:23:29,0.033606900878293613,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-08-01 18:23:29,0.02185984943538269,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-08-11 18:23:28,0.022343914680050193,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-08-16 18:23:24,0.023776913425345044,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-08-21 18:23:26,0.023277666248431625,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-08-26 18:23:22,0.02198356336260979,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-08-31 18:23:24,0.020745294855708907,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-09-15 18:23:20,0.018249058971141784,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-09-25 18:23:22,0.011869008782936011,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-09-30 18:23:21,0.010891342534504392,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-10-05 18:23:23,0.009065370138017568,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-10-15 18:23:24,0.018205269761606024,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-10-25 18:23:24,0.029095608531994985,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
2019-11-04 18:23:24,0.07087410071942445,40c4f8cd-b0ca-4d37-b91e-b69e5dff7f9a,39.322364500000006,-111.4920065
