date,swir_2,cell_id,latitude,longitude
2019-01-24 18:43:25,0.6331342342342342,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2019-04-19 18:43:35,0.010532493702770781,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2019-06-08 18:43:36,0.2078117117117117,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-02-08 18:43:21,0.05036372795969775,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-02-13 18:43:24,0.05390894206549119,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-02-23 18:43:26,0.06534156171284636,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-03-04 18:43:26,0.0454022670025189,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-04-28 18:43:31,0.21298967254408063,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-05-08 18:43:33,0.2058,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-05-23 18:43:29,0.03515994962216625,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-06-22 18:43:31,0.20718816568047332,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-07-07 18:43:33,0.2082182320441989,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-07-12 18:43:30,0.21269257703081232,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-07-17 18:43:34,0.2091519101123595,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-08-01 18:43:32,0.21811599496221667,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-08-06 18:43:35,0.20899183673469393,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-08-21 18:43:32,0.21368740554156174,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-08-26 18:43:31,0.21091448362720408,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-08-31 18:43:32,0.22079811083123427,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-09-05 18:43:33,0.21324962216624688,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-09-10 18:43:31,0.21365,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2020-09-30 18:43:32,0.20865142857142857,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-01-18 18:43:29,0.10043984374999998,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-02-07 18:43:28,0.07583853904282117,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-03-04 18:43:29,0.04791057934508817,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-03-29 18:43:27,0.025482997481108313,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-04-03 18:43:25,0.038127959697733006,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-04-08 18:43:26,0.09285314960629922,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-04-23 18:43:25,0.23509634760705297,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-05-03 18:43:27,0.22830037783375318,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-05-08 18:43:27,0.24081196473551642,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-05-18 18:43:28,0.2207671284634761,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-05-28 18:43:29,0.2077563081009296,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-08-16 18:43:29,0.2093,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-08-26 18:43:27,0.2078,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-10-15 18:43:30,0.10150085653104926,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
2021-12-19 18:43:29,0.09233249370277077,440d7558-67fd-43b4-826b-26d02663f871,39.565167,-115.8398525
