date,swir_1,cell_id,latitude,longitude
2019-01-13 19:12:34,0.025293606138107425,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-01-25 19:02:42,0.03132058823529413,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-01-30 19:02:39,0.02966432225063939,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-03-31 19:02:42,0.028617007672634278,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-04-28 19:12:46,0.031515217391304355,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-05-03 19:12:42,0.058036445012787735,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-05-05 19:02:50,0.08654757033248085,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-05-10 19:02:46,0.2233479789103691,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-05-25 19:02:51,0.28331790281329927,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-06-04 19:02:50,0.2945206489675516,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-06-09 19:02:45,0.29333475609756104,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-06-14 19:02:49,0.29441859756097566,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-06-17 19:12:46,0.2670368352788587,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-06-19 19:02:46,0.2991746951219513,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-06-22 19:12:43,0.2672436061381075,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-07-04 19:02:51,0.28958932926829273,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-07-07 19:12:47,0.25932166018158237,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-07-12 19:12:44,0.2590386511024644,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-07-19 19:02:47,0.2875653448275862,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-07-24 19:02:50,0.28093690685413014,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-07-27 19:12:47,0.2502146562905318,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-07-29 19:02:47,0.28644568965517253,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-08-01 19:12:43,0.2475518806744488,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-08-03 19:02:50,0.27214815465729353,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-08-08 19:02:46,0.27899514066496167,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-08-13 19:02:49,0.2643450127877239,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-08-16 19:12:45,0.23897218543046356,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-08-18 19:02:45,0.26752036316472116,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-08-23 19:02:47,0.25577535667963686,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-08-26 19:12:43,0.23461374172185426,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-08-31 19:12:39,0.2350143171806167,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-09-02 19:02:45,0.2468440985732815,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-09-12 19:02:43,0.24106357894736838,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-09-25 19:12:39,0.2092,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-09-27 19:02:43,0.2191601321585903,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2019-10-07 19:02:44,0.2137,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-02-14 19:02:35,0.02905613810741688,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-02-22 19:12:35,0.024899744245524304,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-02-24 19:02:37,0.0510987212276215,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-02-27 19:12:34,0.02107365728900256,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-03-03 19:12:36,0.021439386189258315,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-03-10 19:02:40,0.040047442455242985,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-03-13 19:12:37,0.024251023017902818,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-04-07 19:12:36,0.023746803069053714,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-04-09 19:02:39,0.030548976982097194,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-04-12 19:12:35,0.02647634271099745,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-04-14 19:02:41,0.041621355498721244,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-05-04 19:02:46,0.2385869001297017,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-06-18 19:02:45,0.2849115853658537,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-06-23 19:02:48,0.2940896341463415,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-06-26 19:12:44,0.26247963683527886,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-01 19:12:41,0.25748469520103767,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-03 19:02:47,0.2861615853658537,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-08 19:02:44,0.2879743409490334,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-11 19:12:40,0.2577071335927367,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-13 19:02:47,0.286576551724138,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-16 19:12:43,0.2486588845654994,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-18 19:02:44,0.2819982425307557,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-21 19:12:40,0.24909286640726333,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-23 19:02:47,0.2837127586206897,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-26 19:12:44,0.24166212710765245,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-28 19:02:45,0.2727007672634271,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-07-31 19:12:41,0.2380511024643321,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-08-02 19:02:48,0.2776443734015346,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-08-07 19:02:45,0.2610394293125811,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-08-10 19:12:42,0.23040612582781458,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-08-15 19:12:44,0.23199675767918088,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-08-20 19:12:42,0.2351985263157895,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-08-22 19:02:48,0.2509592736705577,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-08-27 19:02:45,0.248305317769131,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-08-30 19:12:42,0.22557094736842104,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-09-01 19:02:47,0.239022308690013,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-09-04 19:12:43,0.22671057268722464,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-09-06 19:02:45,0.23433372243839176,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-09-09 19:12:41,0.229632905982906,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-09-11 19:02:46,0.22824044368600682,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-09-16 19:02:44,0.22638842105263154,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-09-21 19:02:47,0.2336870762711864,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-09-29 19:12:42,0.2074,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-10-01 19:02:48,0.2233854460093897,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-10-06 19:02:46,0.21209295774647888,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-10-09 19:12:42,0.2049,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-12-05 19:02:41,0.03564795396419438,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-12-08 19:12:36,0.03324015345268543,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-12-10 19:02:38,0.037456521739130444,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2020-12-23 19:12:38,0.04578606138107417,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-01-19 19:02:43,0.029228005115089523,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-02-23 19:02:40,0.027715984654731463,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-03-03 19:12:38,0.03619718670076727,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-03-13 19:12:38,0.026476086956521747,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-03-28 19:12:37,0.02164028132992327,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-03-30 19:02:39,0.03354833759590793,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-04-07 19:12:36,0.026341176470588243,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-04-09 19:02:37,0.03898043478260871,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-04-12 19:12:33,0.03358209718670078,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-04-14 19:02:38,0.052194117647058835,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-04-17 19:12:34,0.057240920716112545,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-05-04 19:02:39,0.2581123216601816,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-05-12 19:12:38,0.23279143968871596,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-05-17 19:12:38,0.23905862516212711,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-05-29 19:02:43,0.28429586206896557,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-06-01 19:12:39,0.2541062256809339,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-06-03 19:02:43,0.28959115853658535,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-06-16 19:12:40,0.2586195849546044,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-06-18 19:02:42,0.29280701219512195,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-06-21 19:12:39,0.2615994811932555,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-06-23 19:02:43,0.2909085365853659,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-06-26 19:12:39,0.26200025940337224,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-06-28 19:02:44,0.28855670731707317,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-07-01 19:12:41,0.2572667963683528,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-07-06 19:12:40,0.2559677042801557,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-07-08 19:02:45,0.29198400702987704,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-07-11 19:12:42,0.238379766536965,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-07-13 19:02:44,0.28958910369068547,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-07-16 19:12:41,0.24923216601815829,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
2021-07-18 19:02:45,0.2879862068965518,1135e377-22e6-4290-b4cd-e6739de7fd8a,42.7892825,-121.9753465
