date,swir_1,cell_id,latitude,longitude
2019-02-01 18:02:52,0.04834560301507537,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2019-04-07 18:02:59,0.08394070351758795,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2019-07-11 18:03:00,0.24251934156378602,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2019-09-19 18:02:55,0.0959,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2019-09-29 18:02:56,0.09625,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2019-10-04 18:02:56,0.2278594827586207,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-04-06 18:02:52,0.03510062814070352,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-05-21 18:02:55,0.05465712468193384,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-06-30 18:02:57,0.2214,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-07-10 18:02:57,0.21472413793103448,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-07-20 18:02:57,0.2061887931034483,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-08-09 18:02:58,0.2176258620689655,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-08-14 18:03:01,0.2257241379310345,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-09-03 18:03:00,0.2216284482758621,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-09-13 18:02:59,0.0872,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-09-28 18:02:58,0.23165862068965518,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-10-03 18:03:01,0.23143308270676693,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-10-08 18:02:59,0.23205603448275866,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-10-13 18:03:01,0.07444886649874055,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2020-11-02 18:03:00,0.036359547738693467,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-05-06 18:02:52,0.04880175879396984,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-06-15 18:02:56,0.23435689655172415,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-07-10 18:02:58,0.2237146551724138,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-07-20 18:02:58,0.2261,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-09-18 18:02:57,0.21182241379310346,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-09-23 18:02:53,0.22692327586206898,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-10-03 18:02:55,0.10394431818181818,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-10-18 18:03:00,0.06038104325699746,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-11-07 18:02:58,0.03676721105527638,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
2021-12-02 18:02:50,0.03790527638190955,643c05b6-03bc-4024-8000-2228f4b5a7ad,40.5347195,-105.8865195
