date,swir_2,cell_id,latitude,longitude
2019-01-28 18:22:34,0.04933405889884763,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-02-22 18:22:37,0.05875787451984635,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-03-14 18:22:35,0.06034046094750319,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-03-19 18:22:35,0.045090140845070424,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-04-18 18:22:40,0.05285006402048656,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-04-23 18:22:44,0.056759795134443014,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-05-03 18:22:45,0.0563685019206146,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-06-05 18:32:41,0.08016312419974392,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-07-02 18:22:46,0.08739388489208634,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-07-05 18:32:42,0.07566184379001281,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-07-07 18:22:42,0.095685254691689,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-07-20 18:32:39,0.060300773993808045,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-07-22 18:22:46,0.08329387755102043,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-07-25 18:32:42,0.3649318421052632,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-07-30 18:32:38,0.0644291933418694,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-08-06 18:22:42,0.07868975155279502,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-08-09 18:32:37,0.060918309859154925,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-08-11 18:22:44,0.07820841836734695,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-08-14 18:32:40,0.07341101152368758,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-08-16 18:22:40,0.0749869565217391,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-08-19 18:32:36,0.060073111395646604,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
2019-08-21 18:22:43,0.0719344387755102,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,41.6852895,-111.4201415
