date,blue,cell_id,latitude,longitude
2019-01-25 19:03:22,0.0973023140495868,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-02-19 19:03:18,0.3346306859205777,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-03-11 19:03:17,0.07498461538461539,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-03-16 19:03:22,0.20258779527559054,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-03-31 19:03:22,0.21178577878103838,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-04-25 19:03:29,0.2173385714285714,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-05-05 19:03:30,0.14509373297002726,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-05-10 19:03:26,0.02373850931677019,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-06-04 19:03:30,0.03690201257861637,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-06-19 19:03:26,0.03280088050314466,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-06-29 19:03:27,0.03143169811320756,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-07-04 19:03:31,0.03531723270440252,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-07-14 19:03:31,0.03212465408805032,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-07-19 19:03:27,0.02959685534591196,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-07-24 19:03:31,0.03036264150943397,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-07-29 19:03:27,0.027051823899371073,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-08-03 19:03:30,0.03306364779874214,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-08-13 19:03:29,0.026005283018867932,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-08-18 19:03:27,0.024677484276729562,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-08-23 19:03:27,0.026584402515723273,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-09-02 19:03:25,0.02582754716981133,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-09-12 19:03:25,0.021989559748427676,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-09-17 19:03:22,0.015280377358490572,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-10-02 19:03:23,0.10626276729559753,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-10-07 19:03:25,0.013160503144654091,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-10-12 19:03:23,0.019486666666666673,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-10-27 19:03:25,0.010864654088050317,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-11-01 19:03:23,0.010298113207547173,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-11-21 19:03:19,0.005219119496855348,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2019-12-16 19:03:17,0.03711969365426696,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-02-19 19:03:18,0.11835694227769113,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-02-24 19:03:17,0.034769162995594724,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-03-10 19:03:20,0.36147344632768363,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-03-20 19:03:20,0.20342298387096777,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-04-14 19:03:21,0.3267387811634349,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-05-04 19:03:26,0.0266433962264151,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-06-03 19:03:28,0.02620264150943397,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-06-08 19:03:24,0.03095220125786164,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-06-18 19:03:25,0.030334716981132086,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-06-23 19:03:28,0.03174402515723271,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-07-03 19:03:27,0.03006125786163523,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-07-08 19:03:24,0.030923270440251574,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-07-13 19:03:27,0.03022364779874214,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-07-18 19:03:24,0.030662138364779875,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-07-23 19:03:28,0.024602138364779882,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-07-28 19:03:25,0.03203962264150944,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-08-02 19:03:28,0.025891446540880516,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-08-07 19:03:25,0.026169056603773586,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-08-12 19:03:28,0.02301232704402516,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-08-27 19:03:25,0.04459396226415096,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-09-01 19:03:27,0.03708704402515724,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-10-01 19:03:28,0.09100845070422535,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-10-06 19:03:26,0.020003773584905665,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-10-11 19:03:28,0.008838364779874215,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-10-16 19:03:26,0.011833962264150946,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-10-21 19:03:27,0.0069217610062893105,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-10-26 19:03:25,0.011206415094339627,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-10-31 19:03:27,0.007423018867924531,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-11-05 19:03:24,0.01040025157232705,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-11-10 19:03:26,0.008364025157232705,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-11-20 19:03:24,0.004622138364779876,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-12-05 19:03:21,0.002755974842767297,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2020-12-10 19:03:18,0.0008813836477987424,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2021-01-14 19:03:22,0.037147826086956534,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
2021-01-19 19:03:23,0.017407672955974847,6dd37e24-0a9c-4749-8ab6-7e26d42925d6,39.814023,-121.3195755
