date,blue,cell_id,latitude,longitude
2019-01-13 19:13:03,0.055790512820512825,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-02-22 19:13:03,0.08465913312693499,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-04-18 19:13:13,0.3312542857142856,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-04-28 19:13:15,0.22101811023622048,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-05-03 19:13:11,0.24574769230769236,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-06-17 19:13:15,0.024345641025641022,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-06-22 19:13:11,0.018960769230769232,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-07-02 19:13:12,0.019397948717948716,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-07-07 19:13:16,0.024008076923076917,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-07-12 19:13:12,0.024121025641025643,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-07-17 19:13:16,0.020645769230769228,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-07-22 19:13:12,0.02052038461538461,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-07-27 19:13:16,0.036004871794871794,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-08-01 19:13:12,0.01879820512820513,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-08-16 19:13:13,0.01779371794871795,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-08-26 19:13:12,0.016638461538461536,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-08-31 19:13:08,0.010964615384615385,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-09-15 19:13:07,0.015218589743589745,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-09-25 19:13:07,0.007092564102564101,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-10-05 19:13:04,0.006060384615384615,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-10-05 19:13:11,0.008195256410256408,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-10-10 19:13:10,0.0028206410256410254,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-10-25 19:13:08,0.004162179487179487,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-10-30 19:13:11,0.0023742307692307695,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2019-11-04 19:13:08,0.005137948717948717,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2020-02-07 19:12:59,0.022988076923076924,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2020-02-17 19:13:01,0.03798820512820513,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
2020-02-22 19:13:04,0.04407549668874172,9448e70e-32ff-4c47-b6e7-ccb1df91743b,41.227482,-122.8017965
