date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:31,-6.434155912428081,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2016-03-08 01:09:31,-15.138309523647633,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2016-08-23 01:09:42,-8.652421901039975,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-02-07 01:09:55,-8.152492381970102,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-02-19 13:09:51,-14.020047556366492,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-02-24 13:18:17,-12.530131564731622,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-03-03 13:09:51,-15.272105889303331,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-03-08 13:18:17,-12.277090666182533,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-03-15 13:09:51,-9.219695160522765,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-03-20 13:18:17,-11.818115552403379,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-03-27 13:09:52,-13.661789013133713,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-04-01 13:18:17,-12.713813273450814,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-04-08 13:09:52,-16.88817295852178,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-04-13 13:18:18,-13.961247215105706,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-04-20 13:09:53,-12.312661121388073,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-04-25 13:18:18,-12.651745253722215,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-05-02 13:09:53,-12.933903873874872,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-05-07 13:18:19,-10.645438324999411,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-05-14 13:09:54,-10.808107924420254,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-05-19 13:18:20,-12.190543453245173,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-05-26 13:09:54,-11.366710128636928,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-05-31 13:18:20,-13.309913450862608,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-06-07 13:09:55,-11.144804557340624,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-06-12 13:18:21,-11.459320454704258,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-06-19 13:09:56,-9.832140389632988,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-06-24 13:18:22,-10.749349137121623,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-07-01 13:09:57,-12.647938442047675,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-07-06 13:18:22,-10.710756209142371,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-07-13 13:09:57,-8.226357503899195,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-07-18 13:18:23,-10.72313360018846,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
2017-07-25 13:09:58,-11.306256629080229,a8943947-5f3e-465d-b18b-cfa84f96b4ed,37.65607,-107.862813
