date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,-18.434044742658212,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2015-04-01 01:58:54,-17.68812695776831,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2015-06-12 01:59:04,-18.02646097505974,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2015-07-30 01:59:06,-17.360652449690942,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2015-08-23 01:59:07,-20.65875687160913,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2015-10-10 01:59:08,-16.562644527762053,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2015-11-03 01:59:08,-16.07639508815884,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2015-11-27 01:59:02,-20.495951119170837,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2015-12-21 01:59:01,-18.86998015821343,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-01-14 01:59:00,-22.748696103450925,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-02-07 01:59:00,-22.94141898230215,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-03-02 01:59:00,-22.24099061282368,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-03-09 01:50:45,-21.412954716041497,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-03-14 01:59:08,-22.24602550492338,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-03-26 01:59:00,-20.26627217250558,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-04-19 01:59:01,-19.05932397886567,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-05-13 01:59:05,-19.843210543989226,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-06-06 01:59:07,-20.392038583195323,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-06-30 01:59:08,-22.812698046400264,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-07-24 01:59:09,-21.209640258819267,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-08-17 01:59:11,-20.277225401514972,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-08-24 01:51:06,-19.38720785791579,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-08-29 01:59:16,-22.31353148468196,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-09-10 01:59:12,-22.474581168583796,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-09-17 01:50:49,-12.752470030713223,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-10-28 01:59:12,-24.23580839699116,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2016-12-15 01:59:11,-23.08171367030991,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2017-01-08 01:59:09,-20.574432782036908,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2017-01-20 13:59:03,0.052975311903957704,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2017-02-01 01:59:09,-23.81324414453474,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2017-02-08 01:50:54,-17.176987269052482,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2017-02-13 01:59:11,-23.395559622159034,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2017-02-25 13:59:17,-1.2016689431124088,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2017-03-09 13:59:17,-3.582493350521162,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
2017-03-21 13:59:17,-2.774740494943175,2649ae16-a097-4409-852c-7f6d9c64dc1c,38.024966,-119.5319285
