date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,-20.58938785083103,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2015-12-09 13:59:25,0.32099670013827186,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-01-26 13:59:23,1.8508812580904357,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-02-19 13:59:23,-0.6409946334953172,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-03-09 01:50:45,-23.428633840314905,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-03-14 13:59:23,-0.4454359505314353,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-04-07 13:59:24,1.793855486165978,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-05-01 13:59:25,-0.24416740336970974,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-05-25 13:59:26,-1.1945714214869558,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-09-17 01:50:49,-27.619062004135184,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-09-22 13:59:32,0.2332000620726205,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-10-16 13:59:32,-1.7911487384151037,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-11-09 13:59:32,-2.385999131030722,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-12-03 13:59:32,-0.4236457069546901,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2016-12-27 13:59:31,0.7838971073577446,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-01-20 13:59:28,-1.866093852403872,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-02-08 01:50:54,-23.917125591772823,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-02-13 13:59:29,-2.3888743181186363,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-02-25 13:59:17,-0.5129640431199944,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-03-09 13:59:17,-1.594173517546353,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-03-21 13:59:17,2.0610140138001585,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-04-02 13:59:18,-0.4246757784532467,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-04-14 13:59:18,2.710221740202641,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-04-26 13:59:19,2.1131675487229566,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-05-08 13:59:20,0.16288962022742987,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-05-20 13:59:20,-0.8208916686505016,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-06-01 13:59:21,-5.31926716155412,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-06-13 13:59:22,-0.2333560944046817,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-06-25 13:59:22,1.1000805777016516,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-07-07 13:59:23,-3.3720035098718117,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-07-19 13:59:24,-2.1307110033398446,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-07-31 13:59:24,-0.5700326085123694,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-08-12 13:59:25,-4.038679202990597,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-08-24 13:59:26,-0.05123373091288143,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-09-05 13:59:26,0.31981016596253015,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-09-17 13:59:27,-0.8434703316414988,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-09-29 13:59:27,-2.5683614095873195,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-10-11 13:59:27,-1.926773414701495,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-10-23 13:59:27,-0.049597229119902615,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-11-04 13:59:27,1.9396115409124624,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-11-16 13:59:27,-1.4641097669515075,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-11-28 13:59:27,2.708538005905246,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-12-10 13:59:26,-1.6645585100508231,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2017-12-22 13:59:25,1.4322458905688118,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-01-03 13:59:25,0.5141793215379772,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-01-15 13:59:25,-0.6702371139108374,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-01-27 13:59:24,-3.001580484885749,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-02-08 13:59:24,1.8634021977079267,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-02-20 13:59:24,-2.082405935891222,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-03-04 13:59:24,0.47520239783208373,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-03-16 13:59:24,-0.5870203938280074,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-03-28 13:59:24,-2.662723657091293,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-04-09 13:59:25,-2.0768601376900526,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-04-21 13:59:25,0.7607829834277773,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-05-03 13:59:26,-0.34202611556736107,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-05-15 13:59:26,-3.0662942821416634,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-05-27 13:59:27,-3.662378007181027,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-06-08 13:59:28,0.8670903369428061,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-06-20 13:59:28,-0.5249088742097361,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-07-02 13:59:29,3.4239948637522586,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-07-14 13:59:30,-1.006299808390274,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-07-26 13:59:30,1.0382915123892642,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-08-07 13:59:31,0.02873654117795782,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-08-19 13:59:32,1.0629672226219307,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-08-31 13:59:33,-0.47000199423033834,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-09-12 13:59:33,0.8876620087812122,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
2018-09-24 13:59:33,-0.17288911061134546,141e8ea2-86c6-43e1-b7a2-c757b853a6b9,37.235284,-118.678529
