date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:20,-9.564939950084776,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-04-01 01:58:29,-12.198208326335763,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-06-12 01:58:39,-12.271082305626493,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-07-30 01:58:41,-9.585335778612965,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-08-23 01:58:42,-15.057857627910671,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-09-16 01:58:43,-13.109264346860828,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-10-10 01:58:43,-11.264709345664341,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-11-03 01:58:43,-11.54782852791854,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-11-27 01:58:37,-14.347054584515426,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-12-09 13:59:25,-5.387361839337173,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2015-12-21 01:58:36,-9.31443214042202,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-01-14 01:58:35,-12.886994758982834,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-01-26 13:59:23,-2.0292466194803294,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-02-07 01:58:35,-15.337309323274289,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-02-19 13:59:23,-2.807798385027878,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-03-02 01:58:35,-13.21283568812885,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-03-09 01:50:20,-14.392059772438037,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-03-14 01:58:43,-14.262264863030667,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-03-14 13:59:23,-1.929949766290535,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-03-26 01:58:35,-16.287430059127487,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-04-07 13:59:24,-2.6729824120102483,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-04-19 01:58:36,-14.842501759115995,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-05-01 13:59:25,-5.086158828157982,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-05-13 01:58:40,-17.053774746335073,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-05-25 13:59:26,-2.5259165334528744,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-06-06 01:58:42,-14.787987253096773,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-06-30 01:58:43,-12.531985499795304,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-07-24 01:58:44,-18.089619514288206,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-08-17 01:58:46,-14.352567363736902,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-08-29 01:58:51,-14.055277669391847,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-09-10 01:58:47,-16.32589270894377,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-09-17 01:50:49,-11.594214620828996,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-09-22 13:59:32,-0.0701054558824695,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-10-04 01:58:47,-13.35163435370277,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-10-16 13:59:32,-2.562542261079458,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-10-28 01:58:47,-16.451153398326905,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-11-09 13:59:32,-5.863456174401483,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-12-03 13:59:32,-0.7590742394804237,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-12-15 01:58:46,-14.138358788998143,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2016-12-27 13:59:31,0.4206605462842683,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-01-08 01:58:44,-12.05080844743583,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-01-20 13:59:28,-3.284777283641316,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-02-01 01:58:44,-16.531782501942956,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-02-08 01:50:29,-12.268071426579635,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-02-13 01:58:46,-13.481224302091226,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-02-13 13:59:29,-2.4761969901659837,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-02-25 13:59:42,-2.314645195026358,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-03-09 13:59:42,-5.061430216735979,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-03-21 13:59:42,-1.2964152913487026,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-04-02 13:59:43,0.4841588235565415,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-04-14 13:59:43,-7.107006571338239,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
2017-04-26 13:59:44,-3.9594219661611514,1e253560-4342-4dd5-a617-0efcb8747e13,36.531137,-118.7773435
