date,s1_grd_vv,cell_id,latitude,longitude
2015-04-01 01:58:54,-11.057935195641452,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2015-06-12 01:59:04,-9.406944012027724,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2015-07-30 01:59:06,-11.04621839234196,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2015-08-23 01:59:07,-8.957225558485822,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2015-10-10 01:59:08,-11.050410972767109,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2015-11-03 01:59:08,-4.152553998614272,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2015-11-27 01:59:02,-10.47945558644248,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2015-12-02 14:07:35,-10.21745007161459,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2015-12-21 01:59:01,-8.332324739752554,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2015-12-26 14:07:34,-10.943401268317078,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-01-14 01:59:00,-7.769451392152043,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-01-19 14:07:33,-6.888859656644665,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-02-07 01:59:00,-10.116882030852885,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-02-12 14:07:33,-8.301055602604507,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-03-02 01:59:00,-11.965208299851662,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-03-07 14:07:33,-9.374904572520887,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-03-14 01:59:08,-4.419735590195508,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-03-26 01:59:00,-10.141530897009256,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-03-31 14:07:34,-10.9968217860906,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-04-19 01:59:01,-13.810164329659774,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-04-24 14:07:12,-7.77772276946358,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-05-13 01:59:05,-10.389064979878746,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-05-18 14:07:36,-11.928707958958961,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-06-06 01:59:07,-11.566558021901987,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-06-11 14:07:37,-10.77189069260182,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-06-30 01:59:08,-9.051934631043554,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-07-05 14:07:39,-10.330060158520617,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-07-24 01:59:09,-13.243913843307528,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-07-29 14:07:40,-9.853188325675067,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-08-17 01:59:11,-10.158756401569821,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-08-22 14:07:41,-11.379499930284586,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-08-29 01:59:16,-10.728498357645956,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-09-10 01:59:12,-10.061639105673468,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-09-15 14:07:42,-10.44854166196595,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-10-09 14:07:42,-12.02663958904802,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-10-28 01:59:12,-7.284680476852843,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-11-02 14:07:42,-7.473471649820272,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-11-26 14:07:42,-10.08333338354256,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
2016-12-15 01:59:11,-6.692124289437079,aaa55f0d-4127-46ae-a19a-ab67dcb441cc,37.8478425,-119.8014235
