date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:20,-8.963375909080845,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-04-01 01:58:29,-9.610001124338854,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-06-12 01:58:39,-9.504850701770472,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-07-30 01:58:41,-8.490408762226057,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-08-23 01:58:42,-8.153169099583529,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-09-16 01:58:43,-12.242852218982856,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-10-10 01:58:43,-10.618832819541634,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-11-03 01:58:43,-8.420205471409206,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-11-27 01:58:37,-9.535347557585755,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-12-09 13:59:25,-6.31307658107925,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2015-12-21 01:58:36,-13.821381158373121,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2016-01-14 01:58:35,-13.430354098440988,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2016-01-26 13:59:23,-9.508159405859915,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2016-02-07 01:58:35,-12.408687685495732,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2016-02-19 13:59:23,-6.1444949538878335,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
2016-03-02 01:58:35,-11.76430685520206,9a9cd737-204b-4555-9e95-24fbb0023763,36.7473815,-119.2534505
