date,s1_grd_vv,cell_id,latitude,longitude
2015-04-01 02:01:49,-6.999045153125297,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2015-06-05 02:10:01,-6.9476319517339356,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2015-07-23 02:10:03,-9.691858976246003,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2015-08-16 02:10:04,-9.484632703490833,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2015-09-09 02:10:05,-7.2965059353842125,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2015-10-03 02:10:06,-6.801138149506626,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2015-10-27 02:10:06,-9.38923589446039,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2015-11-11 14:29:23,-6.552839917222323,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2015-12-05 14:29:23,-10.61268094170555,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2015-12-29 14:29:22,-8.020304391082846,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-01-22 14:29:21,-7.371182254982148,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-02-15 14:29:21,-8.813621697590664,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-03-10 14:29:21,-8.323098564059974,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-03-14 02:02:03,-5.731421552720973,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-03-19 02:10:08,-9.109056216100559,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-04-03 14:29:22,-4.887232481291637,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-04-12 02:09:59,-10.320737025030882,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-04-27 14:29:22,-9.54891414838417,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-05-21 14:29:26,-8.696309340660434,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-05-30 02:10:04,-12.091990653830969,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-06-14 14:29:28,-11.443895173359724,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-07-08 14:29:29,-7.203339636472351,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-07-17 02:10:07,-7.239850029175539,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-08-01 14:29:31,-8.401170984624384,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-08-10 02:10:08,-7.522924358881973,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-08-22 02:10:24,-12.467889981037743,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-08-25 14:29:32,-9.393683102989286,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-08-29 02:02:11,-5.880145056148097,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-09-03 02:10:09,-10.221337442211027,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-09-13 14:21:20,-7.063994576099643,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-09-18 14:29:23,-8.429167194558058,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-09-27 02:10:10,-7.754167541154279,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-10-07 14:21:10,-10.168269270523997,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-10-12 14:29:33,-12.255513467960766,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-10-21 02:10:10,-10.503485871148033,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-10-31 14:21:10,-8.584666736101823,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-11-05 14:29:33,-9.90726055185601,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-11-14 02:10:10,-10.729462302594177,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-11-24 14:21:09,-9.39956206003967,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-11-29 14:29:32,-11.200609957281166,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-12-08 02:10:09,-10.533292637123644,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-12-18 14:21:09,-9.720234150829583,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2016-12-23 14:29:31,-11.077345911447093,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
2017-01-01 02:10:07,-11.025724039419808,bb20bc6c-22ce-408d-8f29-23724ef9da29,48.0846745,-123.4665495
