date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,-13.906643708900152,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2015-04-01 01:58:54,-13.696281657709111,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2015-06-12 01:59:04,-14.939167839171203,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2015-07-30 01:59:06,-11.475062925426755,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2015-08-23 01:59:07,-10.638246133316887,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2015-10-10 01:59:08,-11.168426266190142,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2015-11-03 01:59:08,-16.861224437128786,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2015-11-27 01:59:02,-13.51949550451609,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2015-12-09 13:59:25,-13.43031177388339,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2015-12-21 01:59:01,-15.40764448029811,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2016-01-14 01:59:00,-12.107724241993253,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2016-01-26 13:59:23,-10.133339445793268,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2016-02-07 01:59:00,-15.37823775605143,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2016-02-19 13:59:23,-11.845569177435562,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2016-03-02 01:59:00,-16.052931100424622,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2016-03-09 01:50:45,-16.419208383532062,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2016-03-14 01:59:08,-14.48666005998443,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
2016-03-14 13:59:23,-13.97784002549896,05ebb455-0967-499f-b373-096ccce8229d,37.634731,-119.3702315
