date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,-17.16804515136847,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2015-12-09 13:59:25,-6.223806015248613,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-01-26 13:59:23,-7.4780331452068305,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-02-19 13:59:23,-11.04097396421556,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-03-09 01:50:45,-11.951635509244216,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-03-14 13:59:23,-6.463049670169019,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-04-07 13:59:24,-6.81815145925148,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-05-01 13:59:25,-7.810660237747495,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-05-25 13:59:26,-13.228425014389732,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-08-29 01:58:51,-51.39799678363897,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-09-17 01:50:49,-10.89732550708854,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-09-22 13:59:32,-8.685364203643447,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-10-16 13:59:32,-10.095887869367306,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-11-09 13:59:32,-7.100359165246163,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-12-03 13:59:32,-8.546884147855337,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2016-12-27 13:59:31,-8.853595891343918,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-01-20 13:59:28,-12.545392830874214,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-02-08 01:50:54,-12.642735868040049,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-02-13 13:59:29,-11.65700254376114,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-02-25 13:59:17,-10.549203043719903,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-03-09 13:59:17,-11.963845601171606,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-03-21 13:59:17,-11.639529988087485,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-04-02 13:59:18,-7.3532316500850206,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-04-14 13:59:18,-7.324446934522477,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-04-26 13:59:19,-8.270130344036094,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-05-08 13:59:20,-15.560850127916602,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-05-20 13:59:20,-9.069305347699476,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-06-01 13:59:21,-12.528259524552492,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-06-13 13:59:22,-17.871096297213924,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-06-25 13:59:22,-10.124595266581588,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-07-07 13:59:23,-7.9958672017017065,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-07-19 13:59:24,-9.327991750732794,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-07-31 13:59:24,-7.261100430316552,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-08-12 13:59:25,-6.920552636499448,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-08-24 13:59:26,-7.5386827728527885,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-09-05 13:59:26,-6.951960256022419,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-09-17 13:59:27,-9.115842923528962,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-09-29 13:59:27,-8.313308084151922,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-10-11 13:59:27,-8.407556180918114,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-10-23 13:59:27,-9.432515142068626,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-11-04 13:59:27,-11.04483743560974,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-11-16 13:59:27,-8.823989995557145,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-11-28 13:59:27,-10.403245888338795,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-12-10 13:59:26,-8.547349607649757,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2017-12-22 13:59:25,-5.684514608448442,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-01-03 13:59:25,-7.3583663953083365,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-01-15 13:59:25,-7.203825610532026,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-01-27 13:59:24,-9.470035249541173,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-02-08 13:59:24,-6.750537368592107,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-02-20 13:59:24,-11.156030955694828,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-03-04 13:59:24,-8.894177874656302,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-03-16 13:59:24,-8.705620730110885,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-03-28 13:59:24,-8.995659189284245,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-04-09 13:59:25,-11.46317686042513,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-04-21 13:59:25,-7.102920562631572,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-05-03 13:59:26,-11.569918621944158,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-05-15 13:59:26,-17.868146234528297,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-05-27 13:59:27,-14.640252155481924,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-06-08 13:59:28,-5.500330588662146,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-06-20 13:59:28,-8.940841107737603,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-07-02 13:59:29,-5.200861735383428,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-07-14 13:59:30,-7.485199007096017,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-07-26 13:59:30,-6.85034235929662,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-08-07 13:59:31,-5.999941781225338,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-08-19 13:59:32,-7.221978356252937,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-08-31 13:59:33,-7.1585924828317955,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-09-12 13:59:33,-7.2375914890708355,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-09-24 13:59:33,-8.603591688656863,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-10-06 13:59:34,-8.487672751783034,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-10-18 13:59:34,-9.681006348727282,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-10-30 13:59:34,-8.577922829740924,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-11-11 13:59:33,-9.569957912025588,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-11-18 01:50:59,-10.650124593586021,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-11-23 13:59:33,-8.529849340146159,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-12-05 13:59:33,-9.511634004813116,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-12-17 13:59:32,-10.858472753836757,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2018-12-29 13:59:32,-9.261542800970872,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-01-10 13:59:31,-7.411758522868617,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-01-17 01:51:10,-14.041406858974605,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-01-22 13:59:31,-11.304980427931772,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-02-03 13:59:31,-9.545412229686699,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-02-10 01:51:09,-13.730040205091784,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-02-15 13:59:30,-13.454679254054865,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-02-22 01:51:09,-11.794057694126703,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-02-27 13:59:30,-9.263798190295024,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-03-06 01:51:10,-14.894784483074071,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-03-11 13:59:30,-11.6417923253488,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-03-18 01:51:10,-20.19720340373437,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-03-23 13:59:31,-9.77181264152639,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-03-30 01:51:10,-18.636121052755303,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-04-04 13:59:31,-5.741333772253636,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-04-11 01:51:10,-13.218576678951688,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-04-16 13:59:31,-5.898616516528139,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-04-23 01:51:11,-20.94983743608661,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-04-28 13:59:32,-10.528876964085004,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-05-10 13:59:32,-19.181816850822706,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-05-17 01:51:12,-20.03975882873711,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-05-22 13:59:33,-16.076786121637127,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-05-29 01:51:12,-19.256724603187337,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-06-03 13:59:33,-19.893233986444983,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-06-10 01:51:13,-23.678951270562454,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-06-15 13:59:34,-21.355165005563652,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-06-22 01:51:14,-25.830234159987654,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-06-27 13:59:35,-16.837973087935186,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-07-04 01:51:14,-16.438751111339755,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-07-09 13:59:35,-14.866325425394912,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-07-16 01:51:15,-11.85621449034073,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-07-21 13:59:36,-7.300254837850951,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-07-28 01:51:16,-11.549120815173007,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-08-02 13:59:37,-10.307438646210915,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-08-09 01:51:17,-11.20305941407657,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-08-14 13:59:38,-8.74588319029727,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-08-26 13:59:38,-7.649602980286529,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-09-02 01:51:18,-10.108534183405089,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-09-07 13:59:39,-7.466596628051013,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-09-19 13:59:39,-8.533336831528795,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-09-26 01:51:19,-13.3948052023083,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-10-01 13:59:40,-8.49591388009108,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-10-08 01:51:19,-11.048093871698741,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-10-13 13:59:40,-9.289125436636303,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-10-20 01:51:19,-13.994891816056382,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-10-25 13:59:40,-8.940254439521608,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-11-01 01:51:19,-8.994340117313662,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-11-06 13:59:40,-10.186997965099202,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-11-13 01:51:19,-11.287968245244675,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-11-18 13:59:40,-8.290502918627014,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-11-25 01:51:19,-11.464607395339158,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-11-30 13:59:39,-10.687421539900688,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-12-07 01:51:18,-11.795325575400522,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-12-12 13:59:39,-10.613807456745372,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-12-24 13:59:39,-9.92870177514291,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2019-12-31 01:51:17,-12.80744815865291,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-01-05 13:59:38,-9.303245790968786,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-01-17 13:59:37,-6.7787555194884135,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-01-29 13:59:37,-11.448252289100454,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-02-05 01:51:16,-15.521826526836453,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-02-10 13:59:37,-10.870797255799953,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-02-17 01:51:16,-12.442190192643812,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-02-22 13:59:37,-8.584601800532717,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-02-29 01:51:16,-12.529554218919046,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-03-05 13:59:37,-12.049379206612942,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-03-12 01:51:16,-16.386455246807966,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-03-17 13:59:37,-14.142631455952856,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-03-24 01:51:16,-14.690166014172018,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-03-29 13:59:37,-7.486714057384729,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-04-10 13:59:37,-11.465553189788395,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-04-17 01:51:17,-24.251654758552423,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-04-22 13:59:38,-9.399122509194465,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-04-29 01:51:17,-23.69196008179666,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-05-04 13:59:38,-13.927490352296136,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-05-11 01:51:18,-16.60040593003724,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-05-16 13:59:39,-15.919297342834366,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-05-23 01:51:19,-17.67923151173284,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-05-28 13:59:40,-7.662646400302488,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-06-04 01:51:19,-10.132321059411614,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-06-09 13:59:40,-6.4813171889485215,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-06-16 01:51:20,-12.152729574615016,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-06-21 13:59:41,-7.716652327873504,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-06-28 01:51:21,-10.336435840682032,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-07-03 13:59:42,-6.502436754251048,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-07-10 01:51:21,-11.946618038739283,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-07-15 13:59:42,-8.968837553614751,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-07-22 01:51:22,-12.982798533637832,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-07-27 13:59:43,-8.032423687972988,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-08-03 01:51:23,-13.532588683865015,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-08-08 13:59:44,-7.981681754996797,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-08-15 01:51:23,-10.349819407704192,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-08-20 13:59:45,-7.794053967518338,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-08-27 01:51:24,-10.805615803769772,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-09-01 13:59:45,-7.741600779244959,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-09-08 01:51:25,-13.144820730983284,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-09-13 13:59:46,-8.301773379906559,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-09-20 01:51:25,-11.559302928750979,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-09-25 13:59:46,-8.617264739464893,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-10-02 01:51:25,-13.917527410237101,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-10-07 13:59:46,-7.564466350021354,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-10-14 01:51:26,-10.350167332545182,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-10-19 13:59:46,-9.504380132487874,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-10-26 01:51:26,-12.58382769371682,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
2020-10-31 13:59:46,-10.420895052403747,ad6bdc02-b8d3-4f61-aec6-38443ad95ef0,37.2638865,-118.7144615
