date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:20,-8.492781488295067,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-04-01 01:58:29,-6.705084521495509,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-06-12 01:58:39,-10.806822721776053,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-07-30 01:58:41,-8.260366206345886,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-08-23 01:58:42,-9.992675532538598,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-09-16 01:58:43,-8.157016019768951,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-10-10 01:58:43,-7.473281961684888,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-11-03 01:58:43,-12.33432004152589,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-11-27 01:58:37,-11.984376080553723,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-12-09 13:59:25,-11.388236193425048,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2015-12-21 01:58:36,-12.585188332329228,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-01-14 01:58:35,-12.443657629175938,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-01-26 13:59:23,-13.150865884068804,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-02-07 01:58:35,-10.231733890818768,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-02-19 13:59:23,-10.64058308760412,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-03-02 01:58:35,-12.861549236839112,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-03-09 01:50:45,-4.482191654956114,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-03-14 01:58:43,-12.935971880712378,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-03-14 13:59:23,-10.511271403793028,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-03-26 01:58:35,-10.156380311966112,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-04-07 13:59:24,-12.596875580769611,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
2016-04-19 01:58:36,-8.50499934833089,09cd507d-a100-4dc1-a19b-cdb31150c301,36.891206999999994,-118.741411
