date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:31,-14.94364910184405,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2015-04-02 01:01:18,-13.942671259109897,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2016-03-08 01:09:31,-16.358673235872395,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2016-04-20 01:01:34,-13.04204896028554,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2016-08-23 01:09:42,-11.018569913929152,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2016-08-30 01:01:27,-8.16201418340906,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-02-07 01:09:30,-15.073699021502966,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-02-14 01:01:26,-13.583920467469998,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-02-19 13:09:51,-13.790548514965177,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-03-03 13:09:51,-13.914904050251414,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-03-15 13:09:51,-13.815868628067356,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-03-27 13:09:52,-14.478568802587509,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-04-08 13:09:52,-14.790041925067232,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-04-20 13:09:53,-14.813856371324064,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-05-02 13:09:53,-12.364385649123303,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-05-14 13:09:54,-18.963399420539282,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-05-26 13:09:54,-19.21163595117904,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-06-07 13:09:55,-22.499121876874987,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-06-19 13:09:56,-14.785068184617217,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-07-01 13:09:57,-18.258482398623606,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-07-13 13:09:57,-16.671472465123735,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-07-25 13:09:58,-11.542840007004356,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-08-06 13:09:59,-7.615333216228803,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-08-18 13:09:59,-8.30491899338377,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-08-30 13:10:00,-5.835074820680843,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-09-11 13:10:00,-7.214024636146509,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-09-23 13:10:01,-7.5020177096169585,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-10-05 13:10:01,-11.120376656615864,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-10-17 13:10:01,-11.241367364456426,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-10-29 13:10:01,-6.089752177201096,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-11-10 13:10:01,-11.018130560790475,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-11-22 13:10:01,-7.765019860962397,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-12-04 13:10:00,-11.235345631361904,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-12-16 13:10:00,-13.666286881663773,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2017-12-28 13:09:59,-14.265573291827394,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-01-09 13:09:59,-14.21596442144971,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-01-21 13:09:58,-10.746698354900824,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-02-02 13:09:58,-8.799078270694002,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-02-14 13:09:58,-11.324543499431282,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-02-26 13:09:58,-17.553636159899714,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-03-10 13:09:58,-12.898092815105887,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-03-22 13:09:58,-15.480108862728228,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-04-03 13:09:58,-17.73163808823088,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-04-15 13:09:59,-15.500679762234338,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-04-27 13:09:59,-13.027417999185854,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-05-09 13:10:00,-18.2764196748181,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-05-21 13:10:01,-19.615533957613668,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-06-02 13:10:01,-19.124524089564563,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-06-14 13:10:02,-15.506568039919324,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-06-26 13:10:03,-13.192216477431343,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-07-08 13:10:03,-9.390415695185284,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-07-20 13:10:04,-7.618137713506584,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-08-01 13:10:05,-7.361580402065094,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-08-13 13:10:10,-6.852623880190798,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-08-25 13:10:11,-6.157409241064084,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-09-06 13:10:12,-6.06623898660552,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-09-18 13:10:12,-6.469466567115387,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-09-30 13:10:12,-7.056308310467295,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-10-12 13:10:12,-12.487505212688589,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-10-24 13:10:12,-13.179662190802404,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-11-05 13:10:12,-10.867825780294043,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-11-17 13:10:12,-13.375528750407744,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-11-29 13:10:11,-12.364261559117724,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-12-11 13:10:11,-11.229877253486533,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2018-12-23 13:10:11,-12.375979631291996,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-01-04 13:10:10,-10.517140000101257,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-01-16 13:10:10,-11.467304314602838,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-01-28 13:10:10,-9.753940214930628,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-02-09 13:10:09,-17.134267411338364,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-02-21 13:10:09,-9.794551366604189,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-03-05 13:10:09,-14.131491626590002,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-03-17 13:10:09,-15.162924400556971,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-03-29 13:10:09,-13.231812415773126,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-04-10 13:10:09,-12.900490448448073,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-04-22 13:10:10,-14.525131971082033,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-05-04 13:10:10,-13.6322610874363,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-05-16 13:10:11,-19.55895677712948,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-05-28 13:10:12,-19.450657824676966,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-06-09 13:10:12,-21.86099485647352,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-06-21 13:10:13,-20.06884175868248,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-07-03 13:10:14,-23.013317626120283,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-07-15 13:10:14,-20.55780038237507,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-07-27 13:10:15,-14.121811127329682,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-08-08 13:10:08,-14.270593648551252,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-08-20 13:10:09,-11.461953032655058,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
2019-09-01 13:10:10,-8.276422963634094,4d020d6b-3b73-4878-9e5f-6772972d02bf,37.570678,-106.9555145
