date,s1_grd_vv,cell_id,latitude,longitude
2015-03-27 01:50:45,-7.975435511976849,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2015-04-01 01:58:54,-6.55389944765595,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2015-06-12 01:58:39,-6.725278399221092,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2015-07-30 01:58:41,-5.863283412689984,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2015-08-23 01:58:42,-6.359503227405319,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2015-10-10 01:58:43,-8.325337147606803,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2015-11-03 01:58:43,-9.083132722626065,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2015-11-27 01:59:02,-9.524059317873236,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2015-12-09 13:59:25,-5.572706322294435,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2015-12-21 01:59:01,-7.167362835720858,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-01-14 01:59:00,-7.543502781984258,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-01-26 13:59:23,-8.448844362413663,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-02-07 01:59:00,-10.282344104327208,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-02-19 13:59:23,-10.325457644779846,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-03-02 01:59:00,-9.40839259465136,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-03-09 01:50:45,-6.365642592955512,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-03-14 01:58:43,-5.5395018961656675,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-03-14 13:59:23,-7.444159870405653,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-03-26 01:59:00,-6.0631697387869075,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-04-07 13:59:24,-9.48984943419105,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-04-19 01:59:01,-6.297780839780824,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-05-01 13:59:25,-10.339752540110446,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-05-13 01:58:40,-8.236927589959928,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-05-25 13:59:26,-10.661147776623631,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-06-06 01:58:42,-10.555227354034475,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-06-30 01:58:43,-7.479630947830691,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-07-24 01:58:44,-11.112984698514603,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
2016-08-17 01:58:46,-7.549841217376136,0f6feefb-ba75-4c6b-a5e2-71b50d5abd38,37.149411,-118.974973
